player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
miguel chamorro,moises alvarez garcia,107,37,3.9158878504672896,74.59813084112149,2025-11-25 16:40:00,0.34579439252336447,0.6542056074766356
miguel chamorro,sancho libre,126,52,3.8015873015873014,71.68253968253968,2024-10-15 17:10:00,0.4126984126984127,0.5873015873015873
mika mustonen,sanchez juan a,25,6,4.24,78.8,2025-05-17 10:15:00,0.24,0.76
mikulas chaloupka,vojna daniel,37,9,4.216216216216216,80.29729729729729,2025-10-13 09:55:00,0.24324324324324326,0.7567567567567568
mikulas chaloupka,zdenek zahradka,20,5,4.2,77.35,2025-10-26 16:20:00,0.25,0.75
milan dvorak,miroslav sochor,86,16,4.174418604651163,78.17441860465117,2026-03-31 18:05:00,0.18604651162790697,0.813953488372093
milan dvorak,ondrej fiklik,26,7,4.153846153846154,77.1923076923077,2024-01-18 13:25:00,0.2692307692307692,0.7307692307692308
milan dvorak,petr kotrbaty,22,10,3.727272727272727,71.22727272727273,2025-04-24 17:20:00,0.45454545454545453,0.5454545454545454
milan dvorak,petr moravec,31,7,4.290322580645161,79.09677419354838,2026-03-24 19:30:00,0.22580645161290322,0.7741935483870968
milan dvorak,vlastimil kolar,20,4,4.2,77.6,2025-07-21 18:30:00,0.2,0.8
milan dvorak,zdenek zahradka,24,5,4.166666666666667,79.41666666666667,2026-04-09 18:00:00,0.20833333333333334,0.7916666666666666
milan tlusty,vojna daniel,32,11,4.1875,80.25,2026-03-11 21:25:00,0.34375,0.65625
milan tlusty,zdenek zahradka,61,12,4.213114754098361,78.77049180327869,2026-04-18 13:25:00,0.19672131147540983,0.8032786885245902
milan zika,patrik sturma,42,5,4.190476190476191,81.0952380952381,2026-04-15 18:10:00,0.11904761904761904,0.8809523809523809
miller montealegre,reche jose,34,10,4.029411764705882,73.44117647058823,2025-11-20 11:40:00,0.29411764705882354,0.7058823529411764
milos frydl,miroslav sochor,21,5,4.095238095238095,78.23809523809524,2025-11-02 13:25:00,0.23809523809523808,0.7619047619047619
milos frydl,petr semrad,23,5,4.217391304347826,77.6086956521739,2024-08-07 17:50:00,0.21739130434782608,0.782608695652174
milosz kukawka,pawel gola,152,43,4.046052631578948,75.91447368421052,2026-01-28 08:00:00,0.28289473684210525,0.7171052631578947
milosz kukawka,stapor rafal,140,48,3.9357142857142855,72.83571428571429,2026-01-28 13:40:00,0.34285714285714286,0.6571428571428571
milosz kukawka,sylwester wloszek,136,56,3.8823529411764706,74.44117647058823,2026-01-27 08:00:00,0.4117647058823529,0.5882352941176471
miroslav sochor,ondrej fiklik,48,21,3.875,73.70833333333333,2026-03-08 17:50:00,0.4375,0.5625
miroslav sochor,petr kotrbaty,30,12,4.0,72.63333333333334,2025-07-19 14:25:00,0.4,0.6
miroslav sochor,robert jamrich,49,17,3.9591836734693877,75.34693877551021,2026-02-23 16:55:00,0.3469387755102041,0.653061224489796
miroslav sochor,vaclav jr hejda,46,12,4.1521739130434785,79.58695652173913,2026-04-10 14:50:00,0.2608695652173913,0.7391304347826086
miroslav sochor,vlastimil kolar,38,15,3.9210526315789473,73.94736842105263,2025-07-19 12:55:00,0.39473684210526316,0.6052631578947368
mleczko mateusz,piotr morawski,52,18,3.8846153846153846,72.53846153846153,2024-07-24 00:00:00,0.34615384615384615,0.6538461538461539
moises alvarez garcia,sancho libre,49,22,3.63265306122449,69.77551020408163,2024-06-18 17:10:00,0.4489795918367347,0.5510204081632653
nikolai danilov,raul pirson,25,8,4.16,79.12,2025-02-19 12:15:00,0.32,0.6799999999999999
oliver ollman,raul pirson,28,12,3.7142857142857144,70.78571428571429,2024-03-05 07:45:00,0.42857142857142855,0.5714285714285714
oliver ollman,stanislav kruti,25,8,4.0,74.56,2024-06-06 16:45:00,0.32,0.6799999999999999
oliver ollman,toivo tuisk,23,6,4.043478260869565,76.08695652173913,2024-05-24 15:15:00,0.2608695652173913,0.7391304347826086
ondrej fiklik,ondrej kadavy,68,21,4.0,73.76470588235294,2026-02-21 09:55:00,0.3088235294117647,0.6911764705882353
ondrej fiklik,pavel benes,118,31,4.110169491525424,77.70338983050847,2026-04-15 14:10:00,0.2627118644067797,0.7372881355932204
ondrej fiklik,pavel rissky,57,12,4.2105263157894735,80.7719298245614,2026-04-05 07:50:00,0.21052631578947367,0.7894736842105263
ondrej fiklik,petr kotrbaty,235,46,4.170212765957447,79.8340425531915,2025-11-21 15:30:00,0.19574468085106383,0.8042553191489361
ondrej fiklik,petr vanek,150,29,4.24,79.95333333333333,2026-04-18 22:00:00,0.19333333333333333,0.8066666666666666
ondrej fiklik,robert jamrich,39,9,4.102564102564102,76.48717948717949,2026-03-27 14:25:00,0.23076923076923078,0.7692307692307692
ondrej fiklik,vaclav hejda,46,12,4.065217391304348,76.19565217391305,2025-10-26 16:55:00,0.2608695652173913,0.7391304347826086
ondrej fiklik,vaclav jr hejda,29,8,4.103448275862069,77.10344827586206,2026-04-17 07:55:00,0.27586206896551724,0.7241379310344828
ondrej fiklik,vaclav nadvornik,85,21,3.9647058823529413,74.05882352941177,2026-03-17 09:25:00,0.24705882352941178,0.7529411764705882
ondrej fiklik,viktor skokan,110,40,3.9272727272727272,73.83636363636364,2026-04-17 10:25:00,0.36363636363636365,0.6363636363636364
ondrej fiklik,vladislav dotsenko,22,6,3.9545454545454546,73.95454545454545,2025-06-23 11:55:00,0.2727272727272727,0.7272727272727273
ondrej fiklik,vlastimil kolar,57,12,4.140350877192983,76.63157894736842,2025-08-25 14:40:00,0.21052631578947367,0.7894736842105263
ondrej fiklik,vojtech kosak,36,12,3.9722222222222223,74.75,2026-04-08 12:55:00,0.3333333333333333,0.6666666666666667
ondrej kadavy,petr dvorak,22,7,3.8636363636363638,72.27272727272727,2025-02-25 23:40:00,0.3181818181818182,0.6818181818181819
ondrej kadavy,tomas cerveny,35,13,3.7714285714285714,69.97142857142858,2025-02-13 20:25:00,0.37142857142857144,0.6285714285714286
ondrej kadavy,vaclav hejda,24,6,4.375,80.45833333333333,2025-06-24 16:25:00,0.25,0.75
ondrej kadavy,vaclav nadvornik,46,12,4.043478260869565,74.71739130434783,2026-04-11 18:00:00,0.2608695652173913,0.7391304347826086
ondrej kadavy,vaclav podrazil,26,6,4.346153846153846,81.03846153846153,2026-03-16 16:55:00,0.23076923076923078,0.7692307692307692
ondrej kadavy,vit benak,33,13,3.9393939393939394,74.96969696969697,2025-11-07 17:55:00,0.3939393939393939,0.6060606060606061
ondrej knazik,ondrej svarc,21,4,4.238095238095238,79.0,2023-10-27 12:55:00,0.19047619047619047,0.8095238095238095
ondrej knazik,pavel cibik,46,14,3.9782608695652173,74.6086956521739,2025-11-25 19:20:00,0.30434782608695654,0.6956521739130435
ondrej knazik,pavel kocabek,29,5,4.241379310344827,81.75862068965517,2024-02-15 10:25:00,0.1724137931034483,0.8275862068965517
ondrej knazik,petr hnizdo,58,15,4.120689655172414,78.48275862068965,2026-03-15 13:50:00,0.25862068965517243,0.7413793103448276
ondrej knazik,petr kubat,25,8,4.0,76.16,2026-03-16 20:25:00,0.32,0.6799999999999999
ondrej knazik,petr priscak,77,22,3.987012987012987,75.44155844155844,2025-10-22 17:50:00,0.2857142857142857,0.7142857142857143
ondrej knazik,petr vodal,80,23,4.125,78.6,2026-02-28 15:00:00,0.2875,0.7125
ondrej knazik,radek muller,80,21,4.125,78.5375,2026-02-24 11:20:00,0.2625,0.7375
ondrej knazik,simon holik,20,4,4.35,82.25,2026-04-13 12:55:00,0.2,0.8
ondrej knazik,stepan koci,40,10,4.125,78.8,2024-04-21 13:25:00,0.25,0.75
ondrej knazik,tomas barsa,26,3,4.461538461538462,86.07692307692308,2023-12-14 11:50:00,0.11538461538461539,0.8846153846153846
ondrej knazik,tomas cerveny jr,24,6,4.125,74.70833333333333,2026-01-30 12:50:00,0.25,0.75
ondrej knazik,tomas krejci,109,32,4.018348623853211,75.23853211009174,2025-02-22 12:25:00,0.29357798165137616,0.7064220183486238
ondrej knazik,tomas rein,47,15,4.042553191489362,74.68085106382979,2026-01-19 14:55:00,0.3191489361702128,0.6808510638297872
ondrej knazik,trefny jan,196,49,4.11734693877551,77.53571428571429,2025-11-30 11:50:00,0.25,0.75
ondrej knazik,vojna daniel,31,6,4.32258064516129,81.35483870967742,2026-04-15 10:20:00,0.1935483870967742,0.8064516129032258
ondrej knazik,vojtech dusan,27,7,4.185185185185185,79.74074074074075,2025-11-11 20:40:00,0.25925925925925924,0.7407407407407407
ondrej knazik,vojtech koutnik,26,12,3.8461538461538463,73.57692307692308,2026-04-03 18:05:00,0.46153846153846156,0.5384615384615384
ondrej knazik,vojtech sanc,63,12,4.285714285714286,82.01587301587301,2024-11-09 14:50:00,0.19047619047619047,0.8095238095238095
ondrej knazik,zdenek dusek,52,12,4.134615384615385,76.88461538461539,2026-03-07 12:55:00,0.23076923076923078,0.7692307692307692
ondrej sebek,pavel vilhelm,24,4,4.25,80.16666666666667,2025-10-03 07:50:00,0.16666666666666666,0.8333333333333334
ondrej sebek,petr libovicky,28,7,4.035714285714286,76.25,2025-11-06 11:20:00,0.25,0.75
ondrej sebek,vaclav nykl,50,12,4.18,78.1,2025-11-20 12:10:00,0.24,0.76
ondrej sebek,vladimir libovicky,31,5,4.225806451612903,78.12903225806451,2025-11-10 15:05:00,0.16129032258064516,0.8387096774193549
ondrej sebek,vladimir svoboda,30,7,4.3,82.13333333333334,2025-11-18 15:00:00,0.23333333333333334,0.7666666666666666
ondrej svarc,stepan koci,28,7,4.214285714285714,79.78571428571429,2023-10-27 14:25:00,0.25,0.75
orlando espinoza,sanchez juan a,23,6,4.130434782608695,75.82608695652173,2025-05-23 08:10:00,0.2608695652173913,0.7391304347826086
oscar alonso,sanchez juan a,28,12,3.857142857142857,72.42857142857143,2025-05-09 14:40:00,0.42857142857142855,0.5714285714285714
oskar jedrzejowski,pawel domagala,31,9,3.935483870967742,77.83870967741936,2026-02-01 07:05:00,0.2903225806451613,0.7096774193548387
oskar jedrzejowski,piotr kedzierski,21,3,4.190476190476191,80.04761904761905,2026-02-22 13:35:00,0.14285714285714285,0.8571428571428572
patrick keville,victor chis,23,8,3.9565217391304346,74.21739130434783,2024-02-06 03:15:00,0.34782608695652173,0.6521739130434783
patrick keville,wes wang,22,5,4.181818181818182,75.5909090909091,2024-01-14 00:25:00,0.22727272727272727,0.7727272727272727
patrik  klusacek,radim jaros,22,5,4.181818181818182,79.86363636363636,2026-04-19 17:05:00,0.22727272727272727,0.7727272727272727
patrik  klusacek,tomas krcil,20,4,4.15,77.6,2026-04-14 21:45:00,0.2,0.8
patrik sturma,robert sikora,24,3,4.166666666666667,77.83333333333333,2026-04-17 14:15:00,0.125,0.875
pavel benes,petr kotrbaty,20,8,3.9,73.35,2025-10-14 13:55:00,0.4,0.6
pavel benes,petr vanek,53,13,4.056603773584905,76.75471698113208,2026-04-09 18:35:00,0.24528301886792453,0.7547169811320755
pavel benes,vaclav nadvornik,29,5,4.241379310344827,80.41379310344827,2026-04-14 07:25:00,0.1724137931034483,0.8275862068965517
pavel benes,vojtech kosak,30,19,3.533333333333333,63.833333333333336,2026-04-01 08:25:00,0.6333333333333333,0.3666666666666667
pavel cibik,pavel verner,23,8,3.9130434782608696,74.95652173913044,2025-05-02 15:10:00,0.34782608695652173,0.6521739130434783
pavel cibik,pavel vyvial,39,11,3.871794871794872,71.07692307692308,2025-11-15 03:20:00,0.28205128205128205,0.717948717948718
pavel cibik,petr vodal,79,13,4.177215189873418,78.9746835443038,2025-11-29 13:20:00,0.16455696202531644,0.8354430379746836
pavel cibik,simon matousch,32,5,4.28125,81.21875,2026-04-10 20:20:00,0.15625,0.84375
pavel cibik,tomas cerveny jr,69,20,4.159420289855072,77.3768115942029,2026-04-07 11:20:00,0.2898550724637681,0.7101449275362319
pavel cibik,tomas rein,83,31,3.9518072289156625,74.42168674698796,2026-04-07 13:25:00,0.37349397590361444,0.6265060240963856
pavel cibik,vojtech sanc,55,14,4.163636363636364,77.0909090909091,2025-07-26 21:30:00,0.2545454545454545,0.7454545454545455
pavel cibik,zbynek vyskocil,227,65,4.0881057268722465,78.27753303964758,2026-04-01 19:55:00,0.28634361233480177,0.7136563876651982
pavel cibik,zdenek dusek,185,51,4.07027027027027,76.72972972972973,2026-04-12 08:20:00,0.2756756756756757,0.7243243243243243
pavel rissky,petr kotrbaty,24,9,4.041666666666667,74.08333333333333,2025-11-21 11:55:00,0.375,0.625
pavel vilhelm,simon matousch,26,11,3.923076923076923,72.07692307692308,2024-02-22 09:20:00,0.4230769230769231,0.5769230769230769
pavel vilhelm,vojtech strouhal,21,6,4.0476190476190474,76.04761904761905,2024-02-15 11:50:00,0.2857142857142857,0.7142857142857143
pavel vyvial,petr libovicky,24,12,3.625,66.29166666666667,2024-08-27 13:55:00,0.5,0.5
pavel vyvial,petr litomisky,36,10,4.027777777777778,75.22222222222223,2024-10-06 18:50:00,0.2777777777777778,0.7222222222222222
pavel vyvial,petr vrastil,41,10,4.024390243902439,75.04878048780488,2025-04-23 18:40:00,0.24390243902439024,0.7560975609756098
pavel vyvial,radek libovicky,31,9,3.935483870967742,75.80645161290323,2023-12-27 22:25:00,0.2903225806451613,0.7096774193548387
pavel vyvial,radek zeman,34,16,3.764705882352941,70.08823529411765,2025-11-27 03:20:00,0.47058823529411764,0.5294117647058824
pavel vyvial,roman urban,73,22,3.9726027397260273,72.54794520547945,2025-04-23 20:10:00,0.3013698630136986,0.6986301369863014
pavel vyvial,simon matousch,47,16,3.9148936170212765,73.23404255319149,2025-11-25 15:00:00,0.3404255319148936,0.6595744680851063
pavel vyvial,stanislav jansa,23,7,3.9565217391304346,75.91304347826087,2025-11-27 00:20:00,0.30434782608695654,0.6956521739130435
pavel vyvial,tomas cerveny jr,73,25,4.041095890410959,75.4931506849315,2025-11-09 17:20:00,0.3424657534246575,0.6575342465753424
pavel vyvial,tomas rein,52,22,3.8653846153846154,71.17307692307692,2025-11-18 23:20:00,0.4230769230769231,0.5769230769230769
pavel vyvial,vladimir libovicky,35,12,3.742857142857143,68.02857142857142,2024-08-27 12:50:00,0.34285714285714286,0.6571428571428571
pavel vyvial,vladimir svoboda,38,10,4.052631578947368,75.55263157894737,2024-10-29 13:50:00,0.2631578947368421,0.736842105263158
pavel vyvial,vlastimil kocvara,27,10,3.888888888888889,72.18518518518519,2024-01-07 14:30:00,0.37037037037037035,0.6296296296296297
pavel vyvial,zbynek vyskocil,41,16,3.7560975609756095,69.2439024390244,2025-11-21 21:40:00,0.3902439024390244,0.6097560975609756
pavel vyvial,zdenek bron,25,8,4.04,77.08,2024-06-11 15:10:00,0.32,0.6799999999999999
pavel vyvial,zdenek dusek,28,12,3.892857142857143,72.14285714285714,2025-10-21 23:50:00,0.42857142857142855,0.5714285714285714
pawel domagala,piotr kedzierski,38,6,4.2105263157894735,80.86842105263158,2026-04-04 17:05:00,0.15789473684210525,0.8421052631578947
pawel domagala,tomasz witkowski,81,5,4.481481481481482,83.41975308641975,2026-02-01 15:15:00,0.06172839506172839,0.9382716049382716
pawel domagala,wiekiera arkadiusz,63,19,3.9682539682539684,76.0,2026-04-18 09:05:00,0.30158730158730157,0.6984126984126984
pawel gola,stapor rafal,161,60,3.9316770186335406,74.03105590062111,2026-01-29 06:30:00,0.37267080745341613,0.6273291925465838
pawel gola,sylwester wloszek,163,57,3.920245398773006,74.88957055214723,2026-04-19 18:35:00,0.3496932515337423,0.6503067484662577
pawel gola,szymon radlo,22,8,3.6818181818181817,70.18181818181819,2026-04-19 17:05:00,0.36363636363636365,0.6363636363636364
pawel kos,piotr zwolinski,27,8,4.074074074074074,75.44444444444444,2024-05-26 20:45:00,0.2962962962962963,0.7037037037037037
pawel kos,rafal ucinski,125,45,3.888,72.296,2025-07-15 18:00:00,0.36,0.64
pawel kos,sebastian sobczyk,37,6,4.216216216216216,80.13513513513513,2024-02-03 21:15:00,0.16216216216216217,0.8378378378378378
pawel kos,stachera tomasz,21,5,4.142857142857143,78.76190476190476,2026-03-31 19:00:00,0.23809523809523808,0.7619047619047619
pawel kos,tomasz witkowski,29,4,4.206896551724138,79.86206896551724,2024-06-09 01:30:00,0.13793103448275862,0.8620689655172413
pedro campoy,sanchez juan a,21,9,4.0,73.95238095238095,2024-09-09 16:10:00,0.42857142857142855,0.5714285714285714
pedro j rocamora,ricard sabio,22,5,4.136363636363637,78.27272727272727,2024-11-15 20:45:00,0.22727272727272727,0.7727272727272727
pedro j rocamora,salvador aracil,32,10,3.875,70.0625,2024-11-03 10:25:00,0.3125,0.6875
pedro j rocamora,sanchez juan a,110,26,4.127272727272727,76.80909090909091,2025-11-19 09:40:00,0.23636363636363636,0.7636363636363637
pedro j. rocamora,salvador aracil,35,15,3.8285714285714287,70.05714285714286,2023-05-16 08:40:00,0.42857142857142855,0.5714285714285714
pedro rodriguez,sanchez juan a,38,13,3.9473684210526314,73.65789473684211,2025-10-11 11:15:00,0.34210526315789475,0.6578947368421053
peter chvojka,vladislav reska,24,8,4.125,78.70833333333333,2026-04-14 20:45:00,0.3333333333333333,0.6666666666666667
petr chlumsky,robert jamrich,30,8,4.2,81.66666666666667,2026-04-15 07:25:00,0.26666666666666666,0.7333333333333334
petr chlumsky,vaclav jr hejda,42,14,4.023809523809524,77.0952380952381,2026-03-31 14:35:00,0.3333333333333333,0.6666666666666667
petr dvorak,tomas beran,55,16,4.0,74.8,2024-07-10 22:25:00,0.2909090909090909,0.7090909090909091
petr dvorak,tomas cerveny,103,20,4.058252427184466,76.16504854368932,2024-12-26 08:40:00,0.1941747572815534,0.8058252427184466
petr dvorak,tomas vorisek,24,7,4.125,76.125,2024-04-30 18:00:00,0.2916666666666667,0.7083333333333333
petr dvorak,vaclav ezr,24,5,4.25,78.70833333333333,2024-04-22 16:25:00,0.20833333333333334,0.7916666666666666
petr dvorak,vaclav hejda,32,15,3.875,73.75,2025-09-04 16:55:00,0.46875,0.53125
petr dvorak,vaclav podrazil,53,14,4.132075471698113,77.66037735849056,2025-01-07 19:10:00,0.2641509433962264,0.7358490566037736
petr hnizdo,petr vodal,20,12,3.6,63.3,2026-02-28 13:55:00,0.6,0.4
petr hnizdo,radek muller,25,10,3.92,72.2,2026-03-16 07:55:00,0.4,0.6
petr hnizdo,tomas krejci,25,8,4.0,74.92,2025-08-17 10:20:00,0.32,0.6799999999999999
petr hnizdo,trefny jan,20,6,4.2,78.9,2025-08-23 09:55:00,0.3,0.7
petr hnizdo,vojna daniel,24,5,4.125,75.91666666666667,2026-04-05 11:25:00,0.20833333333333334,0.7916666666666666
petr hnizdo,vojtech koutnik,31,8,3.935483870967742,72.87096774193549,2026-03-21 09:55:00,0.25806451612903225,0.7419354838709677
petr korp,vaclav jr hejda,35,12,4.0285714285714285,77.31428571428572,2024-03-06 10:45:00,0.34285714285714286,0.6571428571428571
petr korp,zdenek zahradka,36,9,4.083333333333333,75.88888888888889,2024-03-04 15:35:00,0.25,0.75
petr kotrbaty,petr vanek,34,10,4.117647058823529,79.61764705882354,2025-08-22 18:40:00,0.29411764705882354,0.7058823529411764
petr kotrbaty,robert jamrich,32,12,3.875,71.40625,2025-05-13 12:05:00,0.375,0.625
petr kotrbaty,viktor skokan,22,10,3.909090909090909,73.13636363636364,2025-10-31 15:25:00,0.45454545454545453,0.5454545454545454
petr kotrbaty,vlastimil kolar,87,24,3.9770114942528734,73.9080459770115,2025-11-20 13:55:00,0.27586206896551724,0.7241379310344828
petr kubat,radek muller,25,10,3.92,75.36,2026-02-22 20:25:00,0.4,0.6
petr kubat,tomas krejci,20,1,4.5,86.25,2025-07-13 11:20:00,0.05,0.95
petr kubat,vojna daniel,34,10,4.0588235294117645,75.82352941176471,2026-03-24 16:50:00,0.29411764705882354,0.7058823529411764
petr kubat,vojtech dusan,26,10,4.0,76.07692307692308,2025-11-18 19:40:00,0.38461538461538464,0.6153846153846154
petr kubat,vojtech koutnik,53,12,4.2075471698113205,79.69811320754717,2026-03-29 07:55:00,0.22641509433962265,0.7735849056603774
