player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
bartlomiej wisniewski,marchlewski kacper,27,5,4.111111111111111,78.11111111111111,2026-03-21 19:55:00,0.18518518518518517,0.8148148148148149
bartlomiej wisniewski,marcin kowalczyk,52,26,3.7115384615384617,70.4423076923077,2025-04-28 22:45:00,0.5,0.5
bartlomiej wisniewski,mariusz koczyba,128,41,3.9765625,73.234375,2025-04-02 18:40:00,0.3203125,0.6796875
bartlomiej wisniewski,mateusz burkacki,217,59,4.009216589861751,76.36866359447005,2025-11-24 06:25:00,0.271889400921659,0.728110599078341
bartlomiej wisniewski,mateusz trela,193,62,3.8963730569948187,74.35233160621762,2026-04-19 07:20:00,0.32124352331606215,0.6787564766839378
bartlomiej wisniewski,michal skorski,197,36,4.091370558375634,79.49746192893402,2026-04-16 09:20:00,0.18274111675126903,0.817258883248731
bartlomiej wisniewski,mikolaj lukaszewski,76,19,4.0131578947368425,78.34210526315789,2026-04-16 13:25:00,0.25,0.75
bartlomiej wisniewski,miroslaw piecowski,41,8,4.195121951219512,77.60975609756098,2026-04-14 14:15:00,0.1951219512195122,0.8048780487804879
bartlomiej wisniewski,oskar jadach,32,16,3.65625,68.90625,2025-04-28 01:05:00,0.5,0.5
bartlomiej wisniewski,piotr staniszewski,50,10,4.1,79.54,2026-04-10 21:10:00,0.2,0.8
bartlomiej wisniewski,piotr strus,69,19,3.927536231884058,74.23188405797102,2026-04-19 04:30:00,0.2753623188405797,0.7246376811594203
bartlomiej wisniewski,przemyslaw blocho,34,9,4.117647058823529,75.44117647058823,2026-03-30 07:05:00,0.2647058823529412,0.7352941176470589
bartlomiej wisniewski,przemyslaw korzec,20,7,3.65,66.1,2024-07-25 17:10:00,0.35,0.65
bartlomiej wisniewski,stanislaw wnek,57,15,3.982456140350877,76.0701754385965,2026-04-16 10:55:00,0.2631578947368421,0.736842105263158
bartlomiej wisniewski,tomasz lojtek,76,18,4.078947368421052,75.88157894736842,2025-06-18 18:20:00,0.23684210526315788,0.7631578947368421
bartlomiej wisniewski,wojciech gluszek,70,24,3.914285714285714,74.57142857142857,2026-04-10 16:00:00,0.34285714285714286,0.6571428571428571
bartlomiej wisniewski,wojciech iwasyszyn,160,40,4.025,77.875,2026-04-14 11:45:00,0.25,0.75
bartlomiej wisniewski,wojciech kotyl,59,11,4.11864406779661,82.16949152542372,2025-11-03 10:00:00,0.1864406779661017,0.8135593220338984
bartosz czerwinski,damian korczak,80,27,3.9375,74.1,2024-06-06 09:15:00,0.3375,0.6625
bartosz czerwinski,damian wojdyla,151,42,4.039735099337748,77.10596026490066,2025-04-07 05:20:00,0.2781456953642384,0.7218543046357616
bartosz czerwinski,daniel lis,42,13,3.9761904761904763,72.69047619047619,2025-12-30 04:30:00,0.30952380952380953,0.6904761904761905
bartosz czerwinski,dawid michna,40,6,4.375,86.25,2025-12-26 19:35:00,0.15,0.85
bartosz czerwinski,filip mlynarski,144,48,3.9444444444444446,71.38194444444444,2025-04-07 03:30:00,0.3333333333333333,0.6666666666666667
bartosz czerwinski,frantisek krcil,70,27,3.842857142857143,72.87142857142857,2026-01-15 10:30:00,0.38571428571428573,0.6142857142857143
bartosz czerwinski,grzegorz adamiak,120,32,4.091666666666667,76.41666666666667,2025-12-21 05:20:00,0.26666666666666666,0.7333333333333334
bartosz czerwinski,grzegorz felkel,71,42,3.5774647887323945,64.45070422535211,2025-12-10 12:35:00,0.5915492957746479,0.4084507042253521
bartosz czerwinski,grzegorz poliniewicz,80,19,4.1375,79.0875,2026-01-16 12:30:00,0.2375,0.7625
bartosz czerwinski,jakub kosowski,31,13,3.903225806451613,71.51612903225806,2025-12-07 13:50:00,0.41935483870967744,0.5806451612903225
bartosz czerwinski,jakub kwapis,32,6,4.25,81.6875,2025-12-26 10:05:00,0.1875,0.8125
bartosz czerwinski,jakub maslowski,41,8,4.097560975609756,77.8048780487805,2025-10-09 09:05:00,0.1951219512195122,0.8048780487804879
bartosz czerwinski,jakub witkowski,35,10,4.171428571428572,82.0,2025-12-11 10:30:00,0.2857142857142857,0.7142857142857143
bartosz czerwinski,jan zandecki,28,9,3.9642857142857144,75.85714285714286,2025-12-26 16:30:00,0.32142857142857145,0.6785714285714286
bartosz czerwinski,josef braun,51,21,3.8627450980392157,69.88235294117646,2025-12-14 14:15:00,0.4117647058823529,0.5882352941176471
bartosz czerwinski,kacper glazowski,55,16,3.981818181818182,75.96363636363637,2026-03-03 12:05:00,0.2909090909090909,0.7090909090909091
bartosz czerwinski,kacper petas,67,18,3.985074626865672,75.55223880597015,2025-11-05 15:00:00,0.26865671641791045,0.7313432835820896
bartosz czerwinski,karol strowski,42,12,4.0,76.0,2026-03-03 12:55:00,0.2857142857142857,0.7142857142857143
bartosz czerwinski,karol wisniewski,91,17,4.230769230769231,82.20879120879121,2026-03-02 06:20:00,0.18681318681318682,0.8131868131868132
bartosz czerwinski,konrad staszczyk,26,9,4.115384615384615,78.07692307692308,2024-02-04 23:20:00,0.34615384615384615,0.6538461538461539
bartosz czerwinski,krystian kolodziej,65,31,3.723076923076923,66.84615384615384,2025-11-04 19:15:00,0.47692307692307695,0.523076923076923
bartosz czerwinski,krzysztof kapik,134,31,4.119402985074627,77.57462686567165,2026-01-16 08:10:00,0.23134328358208955,0.7686567164179104
bartosz czerwinski,krzysztof wloczko,192,64,3.90625,73.296875,2026-03-02 08:55:00,0.3333333333333333,0.6666666666666667
bartosz czerwinski,lukasz jarocki,258,69,4.073643410852713,76.93410852713178,2026-03-03 15:25:00,0.26744186046511625,0.7325581395348837
bartosz czerwinski,lukasz nadolski,30,8,4.0,73.83333333333333,2025-11-24 04:30:00,0.26666666666666666,0.7333333333333334
bartosz czerwinski,maciej nowalinski,83,24,4.048192771084337,76.3132530120482,2026-01-14 11:40:00,0.2891566265060241,0.7108433734939759
bartosz czerwinski,maciej podsiadlo,136,31,4.1911764705882355,78.5220588235294,2024-09-12 10:25:00,0.22794117647058823,0.7720588235294118
bartosz czerwinski,maksymilian miastowski,60,12,4.266666666666667,81.11666666666666,2026-03-03 13:45:00,0.2,0.8
bartosz czerwinski,marcin balcerzak,111,40,3.8378378378378377,72.12612612612612,2026-01-19 08:10:00,0.36036036036036034,0.6396396396396397
bartosz czerwinski,marcin jadczyk,74,33,3.7837837837837838,68.48648648648648,2026-01-12 08:55:00,0.44594594594594594,0.5540540540540541
bartosz czerwinski,marcin litwiniuk,31,14,3.838709677419355,69.74193548387096,2025-04-03 14:00:00,0.45161290322580644,0.5483870967741935
bartosz czerwinski,mateusz golebiowski,85,57,3.4235294117647057,61.023529411764706,2025-12-21 09:50:00,0.6705882352941176,0.3294117647058824
bartosz czerwinski,michal galas,23,5,4.130434782608695,77.78260869565217,2023-05-31 08:30:00,0.21739130434782608,0.782608695652174
bartosz czerwinski,michal malachowski,57,15,4.105263157894737,78.71929824561404,2026-01-19 04:05:00,0.2631578947368421,0.736842105263158
bartosz czerwinski,michal murawski,238,82,3.899159663865546,74.65966386554622,2025-12-14 15:50:00,0.3445378151260504,0.6554621848739496
bartosz czerwinski,miroslav sklensky,158,58,3.9050632911392404,71.5886075949367,2026-03-03 10:55:00,0.3670886075949367,0.6329113924050633
bartosz czerwinski,patrik klos,23,12,3.6956521739130435,66.04347826086956,2025-12-12 06:15:00,0.5217391304347826,0.4782608695652174
bartosz czerwinski,petr david,23,10,3.739130434782609,66.26086956521739,2025-12-10 11:00:00,0.43478260869565216,0.5652173913043479
bartosz czerwinski,piotr chlodnicki,66,19,4.121212121212121,77.84848484848484,2025-07-30 04:15:00,0.2878787878787879,0.7121212121212122
bartosz czerwinski,rutkowski mateusz,38,10,3.8947368421052633,72.89473684210526,2026-01-16 13:45:00,0.2631578947368421,0.736842105263158
bartosz czerwinski,slawomir dosz,25,8,3.96,73.48,2025-01-13 05:35:00,0.32,0.6799999999999999
bartosz czerwinski,szymon kolasa,40,5,4.325,84.675,2025-07-09 08:20:00,0.125,0.875
bartosz czerwinski,szymon seroka,56,23,3.8214285714285716,72.39285714285714,2025-04-07 04:15:00,0.4107142857142857,0.5892857142857143
bartosz czerwinski,szymon sporek,37,12,3.891891891891892,72.89189189189189,2025-12-26 17:20:00,0.32432432432432434,0.6756756756756757
bartosz czerwinski,tomasz filbrand,46,14,4.086956521739131,79.28260869565217,2025-12-28 20:05:00,0.30434782608695654,0.6956521739130435
bartosz kwodawski,dawid kotwica,23,7,3.869565217391304,72.17391304347827,2026-03-15 21:10:00,0.30434782608695654,0.6956521739130435
bartosz kwodawski,grzegorz poliniewicz,33,11,3.8181818181818183,70.27272727272727,2026-03-21 13:45:00,0.3333333333333333,0.6666666666666667
bartosz kwodawski,jakub glanowski,20,10,3.7,68.4,2025-12-06 18:00:00,0.5,0.5
bartosz kwodawski,jakub wozniak,29,14,3.7241379310344827,68.79310344827586,2026-02-21 16:30:00,0.4827586206896552,0.5172413793103448
bartosz kwodawski,jakub zochniak,31,13,3.806451612903226,71.0,2026-04-18 14:00:00,0.41935483870967744,0.5806451612903225
bartosz kwodawski,kamil rudomina,35,13,3.942857142857143,72.05714285714286,2026-04-18 09:55:00,0.37142857142857144,0.6285714285714286
bartosz kwodawski,krzysztof kapik,24,10,3.8333333333333335,72.45833333333333,2024-08-08 09:00:00,0.4166666666666667,0.5833333333333333
bartosz kwodawski,lukasz pietraszko,35,17,3.7714285714285714,69.94285714285714,2025-11-17 18:45:00,0.4857142857142857,0.5142857142857142
bartosz kwodawski,mateusz misiak,38,10,4.184210526315789,77.6842105263158,2026-04-11 15:30:00,0.2631578947368421,0.736842105263158
bartosz kwodawski,michal minda,41,16,3.8780487804878048,72.85365853658537,2026-03-15 19:35:00,0.3902439024390244,0.6097560975609756
bartosz kwodawski,szymon radlo,42,7,4.095238095238095,79.26190476190476,2026-01-31 17:35:00,0.16666666666666666,0.8333333333333334
bartosz kwodawski,szymon seroka,25,12,3.6,67.4,2025-04-16 16:35:00,0.48,0.52
bartosz kwodawski,wojciech gluszek,55,17,4.0181818181818185,74.41818181818182,2026-04-11 19:45:00,0.3090909090909091,0.6909090909090909
blazej cioch,dawid kotwica,83,30,3.927710843373494,73.07228915662651,2026-04-06 00:15:00,0.3614457831325301,0.6385542168674698
blazej cioch,dawid poloszczanski,30,12,3.933333333333333,75.43333333333334,2025-09-06 00:35:00,0.4,0.6
blazej cioch,filip kujawa,31,9,3.967741935483871,76.93548387096774,2026-03-25 00:45:00,0.2903225806451613,0.7096774193548387
blazej cioch,grzegorz poliniewicz,34,13,3.9411764705882355,76.11764705882354,2025-06-03 18:30:00,0.38235294117647056,0.6176470588235294
blazej cioch,jakub glanowski,24,4,4.333333333333333,80.58333333333333,2026-04-05 15:05:00,0.16666666666666666,0.8333333333333334
blazej cioch,jakub wozniak,25,9,3.84,69.96,2025-10-08 00:35:00,0.36,0.64
blazej cioch,jakub zochniak,51,24,3.6862745098039214,69.43137254901961,2026-04-05 17:50:00,0.47058823529411764,0.5294117647058824
blazej cioch,kamil rudomina,43,8,4.116279069767442,77.81395348837209,2025-08-06 00:35:00,0.18604651162790697,0.813953488372093
blazej cioch,krzysztof kotyl,27,16,3.5925925925925926,66.37037037037037,2025-04-21 18:55:00,0.5925925925925926,0.40740740740740744
blazej cioch,mateusz misiak,109,45,3.871559633027523,73.37614678899082,2026-04-11 20:35:00,0.41284403669724773,0.5871559633027523
blazej cioch,michal minda,41,11,4.024390243902439,75.6829268292683,2026-03-10 20:20:00,0.2682926829268293,0.7317073170731707
blazej cioch,piotr maruszak,22,8,3.8181818181818183,71.45454545454545,2025-09-12 18:55:00,0.36363636363636365,0.6363636363636364
blazej cioch,przemyslaw blocho,46,14,3.9130434782608696,72.04347826086956,2026-03-11 02:00:00,0.30434782608695654,0.6956521739130435
blazej cioch,sebastian baran,43,22,3.697674418604651,67.95348837209302,2025-09-05 23:45:00,0.5116279069767442,0.4883720930232558
blazej cioch,szymon radlo,47,15,4.0638297872340425,79.65957446808511,2025-04-15 00:10:00,0.3191489361702128,0.6808510638297872
blazej cioch,wojciech gluszek,28,8,4.035714285714286,74.60714285714286,2026-04-11 19:00:00,0.2857142857142857,0.7142857142857143
blazej szczepanek,igor dabrowski,21,8,3.761904761904762,70.42857142857143,2024-11-29 00:35:00,0.38095238095238093,0.6190476190476191
blazej szczepanek,jakub grzegorczyk,152,31,4.052631578947368,79.01315789473684,2024-12-05 00:10:00,0.20394736842105263,0.7960526315789473
blazej szczepanek,jakub kaczmarek,33,12,3.8181818181818183,73.87878787878788,2024-09-23 10:40:00,0.36363636363636365,0.6363636363636364
blazej szczepanek,jakub nowak,21,4,4.190476190476191,82.47619047619048,2023-12-21 07:40:00,0.19047619047619047,0.8095238095238095
blazej szczepanek,jaroslaw rolak,113,53,3.7610619469026547,69.65486725663717,2025-06-14 17:20:00,0.4690265486725664,0.5309734513274336
blazej szczepanek,kacper slawinski,94,23,3.978723404255319,76.91489361702128,2025-06-15 09:00:00,0.24468085106382978,0.7553191489361702
blazej szczepanek,krystian gaik,20,4,4.1,78.65,2025-06-14 13:00:00,0.2,0.8
blazej szczepanek,krzysztof kotyl,64,17,3.921875,76.125,2025-05-19 02:10:00,0.265625,0.734375
blazej szczepanek,marcin kowalczyk,20,8,3.75,71.5,2024-12-27 23:20:00,0.4,0.6
blazej szczepanek,mariusz baron,25,11,3.68,69.72,2024-09-18 16:40:00,0.44,0.56
blazej szczepanek,mariusz koczyba,76,19,4.144736842105263,78.65789473684211,2024-12-28 02:35:00,0.25,0.75
blazej szczepanek,mateusz burkacki,101,29,4.0,77.54455445544555,2025-06-15 17:45:00,0.2871287128712871,0.7128712871287128
blazej szczepanek,mateusz trela,54,25,3.6666666666666665,71.33333333333333,2024-12-21 04:35:00,0.46296296296296297,0.537037037037037
blazej szczepanek,michal skorski,71,16,4.112676056338028,79.26760563380282,2025-05-19 00:35:00,0.22535211267605634,0.7746478873239436
blazej szczepanek,oskar jadach,24,7,4.0,78.04166666666667,2024-09-20 11:55:00,0.2916666666666667,0.7083333333333333
blazej szczepanek,schaniel krzysztof,31,5,4.258064516129032,82.58064516129032,2024-09-20 13:10:00,0.16129032258064516,0.8387096774193549
blazej szczepanek,tomasz lojtek,55,8,4.109090909090909,78.05454545454545,2024-12-28 01:50:00,0.14545454545454545,0.8545454545454545
blazej szczepanek,witold buczynski,20,1,4.4,82.9,2024-09-10 12:45:00,0.05,0.95
blazej szczepanek,wojciech iwasyszyn,51,8,4.078431372549019,79.17647058823529,2024-12-23 03:50:00,0.1568627450980392,0.8431372549019608
blazej szczepanek,yurij fomin,20,2,4.3,81.65,2024-09-23 12:20:00,0.1,0.9
blazej warpas,jaroslaw rolak,31,14,3.7419354838709675,71.51612903225806,2026-04-17 00:45:00,0.45161290322580644,0.5483870967741935
blazej warpas,milosz kukawka,29,13,3.689655172413793,70.6896551724138,2026-04-15 11:10:00,0.4482758620689655,0.5517241379310345
boguslaw madej,kacper adamus,42,16,3.857142857142857,72.28571428571429,2026-03-31 12:20:00,0.38095238095238093,0.6190476190476191
boguslaw madej,maksymilian rus,22,2,4.5,87.81818181818181,2026-03-31 14:20:00,0.09090909090909091,0.9090909090909091
cezary pawlik,jacek oracz,26,11,3.769230769230769,70.26923076923077,2026-04-18 01:10:00,0.4230769230769231,0.5769230769230769
cezary pawlik,lukasz pyda,28,9,4.035714285714286,74.14285714285714,2026-04-04 00:25:00,0.32142857142857145,0.6785714285714286
cezary pawlik,michal natkaniec,22,9,3.772727272727273,67.86363636363636,2026-03-28 01:45:00,0.4090909090909091,0.5909090909090908
cezary pawlik,michal wolny,20,7,4.1,74.8,2026-04-18 02:00:00,0.35,0.65
cezary pawlik,pawel polanski,33,13,3.757575757575758,70.21212121212122,2026-01-23 22:10:00,0.3939393939393939,0.6060606060606061
damian fira,grzegorz sawicki,38,16,3.9210526315789473,74.34210526315789,2026-04-19 02:20:00,0.42105263157894735,0.5789473684210527
damian fira,jakub michalski,82,38,3.682926829268293,68.82926829268293,2026-04-19 01:30:00,0.4634146341463415,0.5365853658536586
damian fira,jakub nowak,31,7,4.225806451612903,83.29032258064517,2026-04-05 04:40:00,0.22580645161290322,0.7741935483870968
damian fira,krzysztof juszczyk,85,21,4.117647058823529,77.96470588235294,2026-02-15 02:55:00,0.24705882352941178,0.7529411764705882
damian fira,oskar jadach,25,8,4.0,75.0,2026-02-15 05:40:00,0.32,0.6799999999999999
damian fira,piotr gumulinski,20,6,4.0,76.65,2026-03-01 00:30:00,0.3,0.7
damian fira,robert szymik,58,23,3.8793103448275863,73.10344827586206,2026-04-19 03:05:00,0.39655172413793105,0.603448275862069
damian fira,roman wiza,117,30,4.111111111111111,79.68376068376068,2026-04-19 00:20:00,0.2564102564102564,0.7435897435897436
damian fira,sebastian szostok,33,15,3.8484848484848486,70.84848484848484,2025-07-27 05:05:00,0.45454545454545453,0.5454545454545454
damian korczak,damian wojdyla,101,50,3.722772277227723,69.05940594059406,2024-06-17 12:40:00,0.49504950495049505,0.504950495049505
damian korczak,filip mlynarski,45,21,3.7777777777777777,66.84444444444445,2024-06-17 15:00:00,0.4666666666666667,0.5333333333333333
damian korczak,grzegorz felkel,32,15,3.75,65.75,2024-05-02 17:30:00,0.46875,0.53125
damian korczak,konrad staszczyk,41,20,3.7560975609756095,71.14634146341463,2024-03-20 18:35:00,0.4878048780487805,0.5121951219512195
damian korczak,krystian kolodziej,82,42,3.6219512195121952,64.90243902439025,2024-06-19 21:05:00,0.5121951219512195,0.4878048780487805
damian korczak,krzysztof kapik,100,43,3.88,72.9,2024-06-18 09:00:00,0.43,0.5700000000000001
damian korczak,krzysztof wloczko,23,12,3.608695652173913,65.3913043478261,2024-06-19 18:45:00,0.5217391304347826,0.4782608695652174
damian korczak,lukasz jarocki,153,54,3.8823529411764706,72.16339869281046,2024-06-19 17:55:00,0.35294117647058826,0.6470588235294117
damian korczak,maciej podsiadlo,64,35,3.625,65.328125,2024-06-17 05:15:00,0.546875,0.453125
damian korczak,marcin jadczyk,31,15,3.6129032258064515,64.74193548387096,2024-04-11 15:00:00,0.4838709677419355,0.5161290322580645
damian korczak,mateusz rutkowski,20,5,4.0,75.65,2023-04-21 08:10:00,0.25,0.75
damian korczak,michal galas,44,14,3.977272727272727,73.0,2023-05-22 15:10:00,0.3181818181818182,0.6818181818181819
damian korczak,michal murawski,98,48,3.704081632653061,69.04081632653062,2024-03-13 17:15:00,0.4897959183673469,0.5102040816326531
damian korczak,piotr chlodnicki,46,16,3.8260869565217392,73.26086956521739,2024-05-29 07:15:00,0.34782608695652173,0.6521739130434783
damian korczak,radoslaw chrzescian,28,7,4.107142857142857,77.53571428571429,2024-06-16 13:25:00,0.25,0.75
damian korczak,rutkowski mateusz,33,15,3.727272727272727,69.78787878787878,2024-03-22 14:05:00,0.45454545454545453,0.5454545454545454
damian korczak,szymon seroka,54,31,3.574074074074074,66.22222222222223,2024-06-10 20:05:00,0.5740740740740741,0.42592592592592593
damian korczak,tomasz filbrand,43,11,4.093023255813954,77.11627906976744,2024-06-18 10:40:00,0.2558139534883721,0.7441860465116279
damian rybak,henryk tkaczyk,26,13,3.730769230769231,67.88461538461539,2026-03-27 00:55:00,0.5,0.5
damian rybak,pawel chojnacki,26,9,4.038461538461538,74.8076923076923,2026-04-11 21:10:00,0.34615384615384615,0.6538461538461539
damian rybak,pawel polanski,22,14,3.5454545454545454,63.09090909090909,2026-02-11 02:10:00,0.6363636363636364,0.36363636363636365
damian swierczek,grzegorz poliniewicz,80,30,3.95,72.55,2024-03-25 02:25:00,0.375,0.625
damian swierczek,jakub wozniak,25,6,4.04,74.68,2024-03-23 15:40:00,0.24,0.76
damian swierczek,jakub zochniak,57,27,3.6842105263157894,69.45614035087719,2024-03-27 01:05:00,0.47368421052631576,0.5263157894736843
damian swierczek,kamil rudomina,36,14,3.9722222222222223,76.33333333333333,2024-03-26 01:55:00,0.3888888888888889,0.6111111111111112
damian swierczek,krzysztof kapik,21,13,3.5714285714285716,65.23809523809524,2024-02-26 07:10:00,0.6190476190476191,0.38095238095238093
damian swierczek,krzysztof kotyl,28,9,3.9642857142857144,76.32142857142857,2024-03-26 23:30:00,0.32142857142857145,0.6785714285714286
damian swierczek,lukasz pietraszko,23,8,3.9130434782608696,74.26086956521739,2024-03-25 21:00:00,0.34782608695652173,0.6521739130434783
damian swierczek,maciej makajew,20,3,4.05,76.1,2024-01-28 10:15:00,0.15,0.85
damian swierczek,mateusz misiak,30,11,3.9,75.66666666666667,2024-03-23 09:50:00,0.36666666666666664,0.6333333333333333
damian swierczek,mateusz rutkowski,27,13,3.6296296296296298,66.92592592592592,2023-05-19 21:50:00,0.48148148148148145,0.5185185185185186
damian swierczek,michal minda,63,21,3.9682539682539684,77.2063492063492,2024-03-26 19:25:00,0.3333333333333333,0.6666666666666667
damian swierczek,piotr sudol,23,9,3.6956521739130435,68.30434782608695,2023-12-15 13:20:00,0.391304347826087,0.6086956521739131
damian swierczek,sebastian baran,24,7,3.875,70.83333333333333,2024-03-23 07:05:00,0.2916666666666667,0.7083333333333333
damian swierczek,szymon radlo,73,22,4.054794520547945,79.56164383561644,2024-03-27 02:20:00,0.3013698630136986,0.6986301369863014
damian swierczek,szymon seroka,53,32,3.490566037735849,62.41509433962264,2024-03-21 14:30:00,0.6037735849056604,0.39622641509433965
damian swierczek,wojciech gluszek,39,13,4.0,75.17948717948718,2024-03-25 19:50:00,0.3333333333333333,0.6666666666666667
damian wederlich,dawid michna,30,6,4.266666666666667,82.03333333333333,2025-08-01 12:50:00,0.2,0.8
damian wederlich,filip mlynarski,44,17,3.8863636363636362,72.18181818181819,2025-04-20 13:40:00,0.38636363636363635,0.6136363636363636
damian wederlich,grzegorz adamiak,29,8,4.068965517241379,76.58620689655173,2025-08-10 10:45:00,0.27586206896551724,0.7241379310344828
damian wederlich,grzegorz felkel,36,7,4.166666666666667,77.5,2025-08-01 11:10:00,0.19444444444444445,0.8055555555555556
damian wederlich,jakub folwarski,21,4,4.142857142857143,79.71428571428571,2025-08-15 11:35:00,0.19047619047619047,0.8095238095238095
damian wederlich,jakub kosowski,70,25,3.757142857142857,70.55714285714286,2025-07-23 11:35:00,0.35714285714285715,0.6428571428571428
damian wederlich,jan zandecki,82,25,4.012195121951219,75.35365853658537,2025-08-17 10:25:00,0.3048780487804878,0.6951219512195121
damian wederlich,josef braun,47,16,3.8297872340425534,70.85106382978724,2025-08-16 06:15:00,0.3404255319148936,0.6595744680851063
damian wederlich,kacper petas,82,33,3.792682926829268,73.57317073170732,2025-08-10 11:35:00,0.4024390243902439,0.5975609756097561
damian wederlich,konrad kulpa,35,8,4.085714285714285,77.08571428571429,2025-08-17 12:25:00,0.22857142857142856,0.7714285714285715
damian wederlich,lukasz nadolski,20,5,3.9,71.25,2025-08-17 13:40:00,0.25,0.75
damian wederlich,maciej nowalinski,21,5,4.0476190476190474,79.0952380952381,2025-08-02 07:40:00,0.23809523809523808,0.7619047619047619
damian wederlich,maksymilian miastowski,20,8,3.75,76.15,2025-07-22 15:10:00,0.4,0.6
damian wederlich,marcin jadczyk,117,44,3.7948717948717947,70.00854700854701,2025-08-17 14:50:00,0.37606837606837606,0.6239316239316239
damian wederlich,martin olejnik,48,20,3.8333333333333335,72.125,2025-08-15 14:30:00,0.4166666666666667,0.5833333333333333
damian wederlich,mateusz golebiowski,85,38,3.6941176470588237,68.71764705882353,2025-08-03 05:50:00,0.4470588235294118,0.5529411764705883
damian wederlich,michal murawski,32,16,3.75,69.65625,2025-08-17 11:10:00,0.5,0.5
damian wederlich,patrik klos,25,9,4.0,74.36,2025-03-17 15:05:00,0.36,0.64
damian wederlich,petr david,53,14,4.0754716981132075,75.66037735849056,2025-08-16 12:25:00,0.2641509433962264,0.7358490566037736
damian wederlich,piotr chodorski,46,14,4.0,75.91304347826087,2025-08-15 06:15:00,0.30434782608695654,0.6956521739130435
damian wederlich,piotr cyrnek,24,7,4.166666666666667,79.375,2025-06-25 12:25:00,0.2916666666666667,0.7083333333333333
damian wederlich,slawomir dosz,48,16,3.8125,69.9375,2025-08-17 05:05:00,0.3333333333333333,0.6666666666666667
damian wederlich,szymon kolasa,40,13,4.075,77.85,2025-08-10 14:50:00,0.325,0.675
damian wojdyla,daniel lis,32,19,3.625,66.125,2025-01-20 18:50:00,0.59375,0.40625
damian wojdyla,dawid michna,38,15,3.9473684210526314,76.78947368421052,2025-06-02 00:20:00,0.39473684210526316,0.6052631578947368
damian wojdyla,filip mlynarski,250,95,3.856,71.332,2025-05-12 02:00:00,0.38,0.62
damian wojdyla,grzegorz adamiak,49,18,3.9591836734693877,73.48979591836735,2025-06-22 07:30:00,0.3673469387755102,0.6326530612244898
damian wojdyla,grzegorz felkel,100,46,3.73,68.79,2025-07-12 19:30:00,0.46,0.54
damian wojdyla,grzegorz poliniewicz,69,19,4.115942028985507,79.57971014492753,2025-07-18 01:05:00,0.2753623188405797,0.7246376811594203
damian wojdyla,jakub kwapis,21,9,3.8095238095238093,71.33333333333333,2025-06-29 07:05:00,0.42857142857142855,0.5714285714285714
damian wojdyla,jakub maslowski,49,19,3.857142857142857,71.55102040816327,2025-03-07 14:00:00,0.3877551020408163,0.6122448979591837
damian wojdyla,jakub witkowski,81,26,4.0,77.45679012345678,2025-07-01 01:05:00,0.32098765432098764,0.6790123456790124
damian wojdyla,jakub zochniak,34,9,4.147058823529412,79.17647058823529,2025-06-06 15:55:00,0.2647058823529412,0.7352941176470589
damian wojdyla,jan zandecki,29,13,3.8620689655172415,72.20689655172414,2025-07-13 16:00:00,0.4482758620689655,0.5517241379310345
damian wojdyla,josef braun,36,13,3.9444444444444446,72.16666666666667,2025-06-09 07:10:00,0.3611111111111111,0.6388888888888888
damian wojdyla,kacper glazowski,20,9,3.7,69.3,2025-05-08 19:45:00,0.45,0.55
damian wojdyla,kacper petas,75,38,3.6266666666666665,67.12,2025-06-30 17:00:00,0.5066666666666667,0.4933333333333333
damian wojdyla,karol strowski,32,11,4.0,75.125,2025-07-19 05:25:00,0.34375,0.65625
damian wojdyla,karol wisniewski,62,28,3.7096774193548385,67.8225806451613,2023-05-16 13:20:00,0.45161290322580644,0.5483870967741935
damian wojdyla,konrad staszczyk,213,84,3.835680751173709,71.9530516431925,2024-07-22 07:15:00,0.39436619718309857,0.6056338028169015
damian wojdyla,krystian kolodziej,285,86,3.982456140350877,74.77894736842106,2025-07-18 00:15:00,0.3017543859649123,0.6982456140350877
damian wojdyla,krzysztof kapik,406,108,4.071428571428571,76.09852216748769,2025-07-23 01:30:00,0.2660098522167488,0.7339901477832512
damian wojdyla,krzysztof marcinowski,67,26,3.985074626865672,75.59701492537313,2025-06-29 05:50:00,0.3880597014925373,0.6119402985074627
damian wojdyla,krzysztof niemiec,46,16,3.869565217391304,72.67391304347827,2025-06-22 05:25:00,0.34782608695652173,0.6521739130434783
damian wojdyla,krzysztof wloczko,215,69,4.023255813953488,75.89302325581396,2025-07-06 19:30:00,0.3209302325581395,0.6790697674418604
damian wojdyla,lukasz jarocki,312,121,3.891025641025641,72.88782051282051,2025-07-16 19:45:00,0.38782051282051283,0.6121794871794872
damian wojdyla,lukasz nadolski,26,6,4.230769230769231,81.34615384615384,2025-05-04 17:05:00,0.23076923076923078,0.7692307692307692
damian wojdyla,maciej domin,48,11,4.104166666666667,79.6875,2025-07-17 23:25:00,0.22916666666666666,0.7708333333333334
damian wojdyla,maciej nowalinski,152,28,4.2368421052631575,80.72368421052632,2025-07-13 21:35:00,0.18421052631578946,0.8157894736842105
damian wojdyla,maciej podsiadlo,57,26,3.7719298245614037,68.87719298245614,2024-09-13 15:00:00,0.45614035087719296,0.543859649122807
