player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
dmytro zeniuk,serhii rak,51,21,3.823529411764706,71.19607843137256,2026-01-02 15:05:00,0.4117647058823529,0.5882352941176471
dmytro zeniuk,vadym hryban,29,6,4.206896551724138,78.75862068965517,2026-03-13 02:45:00,0.20689655172413793,0.7931034482758621
dmytro zeniuk,vasily verbyany,82,26,3.9146341463414633,74.5609756097561,2026-03-13 03:45:00,0.3170731707317073,0.6829268292682926
dmytro zeniuk,vitalii levshyn,38,15,3.8421052631578947,71.71052631578948,2026-03-02 18:35:00,0.39473684210526316,0.6052631578947368
dmytro zeniuk,volodymyr plishylo,160,60,3.88125,71.83125,2026-01-02 19:35:00,0.375,0.625
dominik horak,filip vesely,28,5,4.214285714285714,79.42857142857143,2026-03-05 06:15:00,0.17857142857142858,0.8214285714285714
dominik horak,jan rochowanski,24,3,4.291666666666667,83.33333333333333,2026-02-18 09:35:24,0.125,0.875
dominik horak,lukas adam,33,7,4.212121212121212,83.6969696969697,2025-09-10 17:10:00,0.21212121212121213,0.7878787878787878
dominik horak,lukas provaznik,23,9,3.9565217391304346,74.30434782608695,2026-03-23 16:15:00,0.391304347826087,0.6086956521739131
dominik horak,lukas rulc,35,5,4.228571428571429,80.77142857142857,2026-03-09 06:30:00,0.14285714285714285,0.8571428571428572
dominik horak,marek drbohlav,128,25,4.171875,78.8203125,2026-04-16 07:45:00,0.1953125,0.8046875
dominik horak,matej mezera,25,7,4.12,80.4,2025-02-27 16:15:00,0.28,0.72
dominik horak,matyas navedla,20,3,4.35,81.55,2025-04-24 08:25:03,0.15,0.85
dominik horak,michal makara,79,13,4.2405063291139244,81.0379746835443,2026-01-05 06:15:00,0.16455696202531644,0.8354430379746836
dominik horak,miloslav ullman,26,2,4.538461538461538,85.65384615384616,2026-03-09 09:00:00,0.07692307692307693,0.9230769230769231
dominik horak,ondrej mezera,37,7,4.243243243243243,81.48648648648648,2026-04-09 08:23:31,0.1891891891891892,0.8108108108108107
dominik horak,roman durovic,40,7,4.225,82.3,2026-02-11 06:15:00,0.175,0.825
dominik horak,vojtech grubr,29,8,4.103448275862069,79.10344827586206,2026-02-11 09:50:00,0.27586206896551724,0.7241379310344828
dominik marasek,jan priklopil,25,4,4.36,81.48,2026-01-23 17:38:42,0.16,0.84
dominik marasek,libor smazik,27,9,4.0,73.70370370370371,2026-04-14 15:30:00,0.3333333333333333,0.6666666666666667
dominik marasek,lukas provaznik,35,4,4.457142857142857,85.31428571428572,2026-04-16 19:45:00,0.11428571428571428,0.8857142857142857
dominik marasek,ondrej mezera,27,1,4.592592592592593,88.81481481481481,2026-03-02 14:15:00,0.037037037037037035,0.962962962962963
dominik marasek,pavel hala,43,8,4.162790697674419,77.93023255813954,2026-04-15 16:58:38,0.18604651162790697,0.813953488372093
dominik marasek,petr provaznik,27,7,4.037037037037037,76.48148148148148,2026-04-20 19:15:00,0.25925925925925924,0.7407407407407407
eduard bernatskyi,ivan pytsko,56,18,4.0,74.58928571428571,2025-09-24 07:35:00,0.32142857142857145,0.6785714285714286
eduard bernatskyi,maksym khomenko,22,8,3.772727272727273,71.54545454545455,2025-09-24 10:35:00,0.36363636363636365,0.6363636363636364
eduard bernatskyi,mykhailo potapov,72,19,4.138888888888889,77.02777777777777,2025-08-19 19:05:00,0.2638888888888889,0.7361111111111112
eduard bernatskyi,mykhailo syniavskyi,24,8,3.7916666666666665,70.16666666666667,2024-08-15 04:55:00,0.3333333333333333,0.6666666666666667
eduard bernatskyi,mykola slozka,50,15,3.88,72.86,2025-09-08 10:05:00,0.3,0.7
eduard bernatskyi,oleh savenkov,32,9,3.96875,73.625,2025-07-12 17:25:00,0.28125,0.71875
eduard bernatskyi,oles kotsyumbas,128,33,4.0859375,78.0859375,2025-09-24 06:05:00,0.2578125,0.7421875
eduard bernatskyi,roman mazur,29,9,4.0,75.20689655172414,2025-08-17 05:55:00,0.3103448275862069,0.6896551724137931
eduard bernatskyi,rostyslav fylypiv,32,9,4.125,76.5625,2025-02-16 10:55:00,0.28125,0.71875
eduard bernatskyi,serhii kryvoshyi,45,12,4.155555555555556,78.95555555555555,2025-02-16 08:55:00,0.26666666666666666,0.7333333333333334
eduard bernatskyi,serhii prus,35,14,3.857142857142857,71.48571428571428,2025-08-17 09:55:00,0.4,0.6
eduard bernatskyi,vasyl moshovskyi,24,6,4.208333333333333,78.83333333333333,2025-01-23 13:55:00,0.25,0.75
eduard bernatskyi,vladyslav kovalchuk,93,22,4.161290322580645,78.0752688172043,2025-09-08 08:05:00,0.23655913978494625,0.7634408602150538
eduard bernatskyi,volodymyr ivasiv,52,13,4.153846153846154,79.4423076923077,2025-09-08 05:05:00,0.25,0.75
eduard bernatskyi,yaroslav tebenko,56,25,3.732142857142857,69.66071428571429,2025-09-23 17:05:00,0.44642857142857145,0.5535714285714286
eduard bernatskyi,yaroslav vorsulyak,31,8,4.064516129032258,75.19354838709677,2025-08-25 04:35:00,0.25806451612903225,0.7419354838709677
eduard bernatskyi,yurii parahailo,40,16,4.0,74.575,2025-09-08 06:05:00,0.4,0.6
eduard populovskyi,ihor emets,27,8,4.111111111111111,77.88888888888889,2026-04-20 05:35:00,0.2962962962962963,0.7037037037037037
eduard populovskyi,ihor vasylyshyn,37,10,3.972972972972973,76.27027027027027,2026-01-11 08:20:00,0.2702702702702703,0.7297297297297297
eduard populovskyi,oleksandr lipeiko,29,5,4.241379310344827,81.27586206896552,2026-04-20 08:35:00,0.1724137931034483,0.8275862068965517
eduard populovskyi,oleksandr mytsyk,81,21,4.308641975308642,88.11111111111111,2026-04-20 12:05:00,0.25925925925925924,0.7407407407407407
eduard populovskyi,oleksandr shyshman,48,19,3.9375,72.70833333333333,2026-03-31 11:00:00,0.3958333333333333,0.6041666666666667
eduard populovskyi,oleksandr tymofeev,51,9,4.313725490196078,80.90196078431373,2026-04-19 09:20:00,0.17647058823529413,0.8235294117647058
eduard populovskyi,sergii skhabitskiy,63,17,4.095238095238095,74.85714285714286,2026-04-20 06:35:00,0.2698412698412698,0.7301587301587302
eduard populovskyi,serhii hovorunets,30,10,4.0,74.0,2024-12-22 12:20:00,0.3333333333333333,0.6666666666666667
eduard populovskyi,serhii lyzohub,23,12,3.6956521739130435,67.47826086956522,2026-03-31 10:00:00,0.5217391304347826,0.4782608695652174
eduard populovskyi,vadym kucheriavyi,24,10,3.9583333333333335,74.33333333333333,2025-10-26 09:20:00,0.4166666666666667,0.5833333333333333
eduard populovskyi,vasiliy smyk,107,33,3.97196261682243,73.7196261682243,2026-04-19 06:20:00,0.308411214953271,0.691588785046729
eduard populovskyi,vasily kondratenko,68,27,3.838235294117647,71.01470588235294,2025-12-31 07:20:00,0.39705882352941174,0.6029411764705883
eduard populovskyi,volodymyr melnykov,55,18,3.981818181818182,74.85454545454546,2026-01-31 19:50:00,0.32727272727272727,0.6727272727272727
eduard populovskyi,zdrobylko bohdan,25,6,4.04,75.84,2026-04-19 12:50:00,0.24,0.76
eduard rubtsov,igor shyndel,27,3,4.296296296296297,79.18518518518519,2024-06-15 18:25:00,0.1111111111111111,0.8888888888888888
eduard rubtsov,maksym tytskyi,70,28,3.7714285714285714,67.47142857142858,2024-11-08 04:55:00,0.4,0.6
eduard rubtsov,oleg gavrilyuk,24,8,3.6666666666666665,68.20833333333333,2026-01-25 22:25:00,0.3333333333333333,0.6666666666666667
eduard rubtsov,oleksandr kovalchuk,49,14,3.979591836734694,73.40816326530613,2024-10-03 15:25:00,0.2857142857142857,0.7142857142857143
eduard rubtsov,oleksandr mishchenko,108,29,4.074074074074074,75.5,2026-04-14 22:55:00,0.26851851851851855,0.7314814814814814
eduard rubtsov,oleksandr v kovalchuk,178,55,3.938202247191011,75.01685393258427,2026-04-15 01:55:00,0.3089887640449438,0.6910112359550562
eduard rubtsov,oleksii hrymovskyi,31,15,3.5806451612903225,64.3225806451613,2026-04-09 14:25:00,0.4838709677419355,0.5161290322580645
eduard rubtsov,pavel plakushchyi,93,28,3.967741935483871,73.13978494623656,2026-01-25 03:25:00,0.3010752688172043,0.6989247311827957
eduard rubtsov,serhii chelpanov,89,28,3.9887640449438204,73.33707865168539,2026-04-15 03:25:00,0.3146067415730337,0.6853932584269663
eduard rubtsov,spartak abalmaz,198,53,4.075757575757576,76.42424242424242,2026-04-20 03:55:00,0.2676767676767677,0.7323232323232323
eduard rubtsov,valentyn lobas,30,9,4.066666666666666,74.43333333333334,2024-12-28 17:35:00,0.3,0.7
eduard rubtsov,viacheslav kovalenko,21,6,4.095238095238095,79.23809523809524,2026-04-15 00:25:00,0.2857142857142857,0.7142857142857143
eduard rubtsov,yevhenii kryvorotko,29,8,3.9310344827586206,72.58620689655173,2026-01-25 01:25:00,0.27586206896551724,0.7241379310344828
eduard rubtsov,yurii kurishchenko,36,10,4.083333333333333,74.0,2024-11-30 18:25:00,0.2777777777777778,0.7222222222222222
eduard shymanskyi,hryhorii prokopenko,52,9,4.25,81.76923076923077,2025-01-16 10:00:00,0.17307692307692307,0.8269230769230769
eduard shymanskyi,mykola antikuz,70,21,4.071428571428571,76.04285714285714,2025-01-18 16:00:00,0.3,0.7
eduard shymanskyi,oleksandr badanin,31,7,4.193548387096774,79.25806451612904,2025-01-24 09:00:00,0.22580645161290322,0.7741935483870968
eduard shymanskyi,oleksandr maslovets,28,9,4.035714285714286,75.96428571428571,2024-10-31 18:00:00,0.32142857142857145,0.6785714285714286
eduard shymanskyi,roman hryhoriev,42,10,4.023809523809524,75.78571428571429,2024-12-18 11:03:14,0.23809523809523808,0.7619047619047619
eduard shymanskyi,vasyl matviichuk,36,9,4.166666666666667,77.66666666666667,2025-01-16 09:00:00,0.25,0.75
eduard shymanskyi,viktor hyriavyi,55,7,4.181818181818182,75.63636363636364,2025-01-24 10:00:00,0.12727272727272726,0.8727272727272728
eldar alekperov,serhii chuliukov,21,2,4.333333333333333,79.47619047619048,2026-03-31 02:35:00,0.09523809523809523,0.9047619047619048
ernst honcharov,oleh torianyk,36,4,4.361111111111111,83.63888888888889,2025-02-08 09:00:00,0.1111111111111111,0.8888888888888888
ernst honcharov,petr kolesnik,21,5,4.095238095238095,77.52380952380952,2025-01-10 11:10:46,0.23809523809523808,0.7619047619047619
ernst honcharov,vadym kononenko,35,6,4.142857142857143,78.02857142857142,2025-02-07 08:30:00,0.17142857142857143,0.8285714285714285
evgeniy gudimenko,maksym mrykh,44,11,4.0,75.86363636363636,2025-06-11 07:20:00,0.25,0.75
evgeniy gudimenko,oleksandr borysiuk,27,6,4.0,76.85185185185185,2024-11-30 07:20:00,0.2222222222222222,0.7777777777777778
evgeniy gudimenko,oleksandr ivchuk,62,13,4.161290322580645,77.87096774193549,2025-12-17 11:50:00,0.20967741935483872,0.7903225806451613
evgeniy gudimenko,oleksandr seliuchenko,54,10,4.277777777777778,79.74074074074075,2024-12-07 10:50:00,0.18518518518518517,0.8148148148148149
evgeniy gudimenko,vladimir voronenko,31,10,4.129032258064516,76.70967741935483,2025-12-15 14:40:00,0.3225806451612903,0.6774193548387097
evgeniy khurtak,hennadii buianover,43,13,3.9767441860465116,75.81395348837209,2024-07-25 18:05:00,0.3023255813953488,0.6976744186046512
evgeniy khurtak,vadim reva,31,11,3.838709677419355,72.45161290322581,2024-07-29 14:35:00,0.3548387096774194,0.6451612903225806
evgeniy khurtak,valentyn chumak,47,13,4.042553191489362,76.59574468085107,2024-07-29 15:35:00,0.2765957446808511,0.7234042553191489
evgeniy khurtak,valerii lukianevych,40,12,3.975,74.525,2024-07-29 16:35:00,0.3,0.7
evgeniy pismenniy,roman cherevko,305,71,4.19016393442623,80.16065573770491,2026-04-19 13:55:00,0.23278688524590163,0.7672131147540984
evgeniy pismenniy,roman reznychenko,231,62,4.151515151515151,78.83549783549783,2026-04-19 17:25:00,0.2683982683982684,0.7316017316017316
evgeniy pismenniy,valeriy melnik,307,113,3.9218241042345277,74.22801302931596,2026-04-19 15:25:00,0.36807817589576547,0.6319218241042346
evgeniy pismenniy,yevhen masko,298,93,3.912751677852349,74.31543624161074,2026-04-19 16:25:00,0.31208053691275167,0.6879194630872483
evhenii hrytsenko,ivan nitchenko,39,12,3.8974358974358974,69.8974358974359,2026-03-27 13:05:00,0.3076923076923077,0.6923076923076923
evhenii hrytsenko,maksym hubenko,23,7,3.9130434782608696,74.47826086956522,2025-06-01 07:00:00,0.30434782608695654,0.6956521739130435
evhenii hrytsenko,maksym tiutiunnyk,24,10,3.875,73.54166666666667,2026-04-09 16:40:00,0.4166666666666667,0.5833333333333333
evhenii hrytsenko,oleg varlamov,39,16,3.8461538461538463,73.25641025641026,2026-04-15 17:40:00,0.41025641025641024,0.5897435897435898
evhenii hrytsenko,oleh kurylenko,48,14,3.9583333333333335,76.27083333333333,2025-05-12 15:30:00,0.2916666666666667,0.7083333333333333
evhenii hrytsenko,oleh kuzyshyn,24,7,3.9583333333333335,74.25,2026-04-15 12:10:00,0.2916666666666667,0.7083333333333333
evhenii hrytsenko,oleksandr lyman,20,10,3.7,69.3,2024-10-02 13:30:00,0.5,0.5
evhenii hrytsenko,oleksandr syksa,22,8,3.9545454545454546,74.0,2025-02-22 14:00:00,0.36363636363636365,0.6363636363636364
evhenii hrytsenko,oleksandr zhyrnov,45,13,4.044444444444444,74.68888888888888,2026-04-15 16:10:00,0.28888888888888886,0.7111111111111111
evhenii hrytsenko,oleksandr ziakun,21,1,4.571428571428571,88.57142857142857,2025-03-23 08:00:00,0.047619047619047616,0.9523809523809523
evhenii hrytsenko,pavlo lavrynenko,20,6,4.25,78.45,2026-01-18 08:30:00,0.3,0.7
evhenii hrytsenko,roman tveritinov,37,15,3.7837837837837838,71.67567567567568,2025-05-18 10:30:00,0.40540540540540543,0.5945945945945945
evhenii hrytsenko,serhii aristarkhov,120,44,3.8833333333333333,71.11666666666666,2025-06-01 08:00:00,0.36666666666666664,0.6333333333333333
evhenii hrytsenko,serhii maliuk,27,15,3.5925925925925926,67.81481481481481,2024-09-25 14:30:00,0.5555555555555556,0.4444444444444444
evhenii hrytsenko,serhii miroshnychenko,21,5,4.095238095238095,76.42857142857143,2025-04-30 15:30:00,0.23809523809523808,0.7619047619047619
evhenii hrytsenko,valerii merzlikin,25,5,4.04,78.48,2026-04-17 06:20:00,0.2,0.8
evhenii hrytsenko,volodymyr tatarnykov,41,10,4.024390243902439,73.21951219512195,2025-04-27 10:30:00,0.24390243902439024,0.7560975609756098
evhenii hrytsenko,yevhenii holoborodko,20,1,4.45,85.75,2026-04-11 13:40:00,0.05,0.95
evzen ondracek,ladislav hendrych,30,12,3.7666666666666666,68.9,2026-04-15 20:59:39,0.4,0.6
evzen ondracek,ladislav tuma,41,8,4.170731707317073,76.73170731707317,2026-04-16 14:00:00,0.1951219512195122,0.8048780487804879
evzen ondracek,oleh plyska,21,7,3.9523809523809526,73.9047619047619,2025-07-12 07:00:00,0.3333333333333333,0.6666666666666667
fedir chashchin,kovalenko vladislav,43,13,3.883720930232558,72.44186046511628,2026-01-12 16:35:00,0.3023255813953488,0.6976744186046512
fedir chashchin,roman yushko,36,8,4.083333333333333,74.22222222222223,2025-04-14 14:35:00,0.2222222222222222,0.7777777777777778
fedir chashchin,ruslan serhyenko,39,11,3.9743589743589745,73.53846153846153,2026-02-18 14:05:00,0.28205128205128205,0.717948717948718
fedir chashchin,viktor leonov,21,7,3.8095238095238093,72.76190476190476,2024-12-15 15:25:00,0.3333333333333333,0.6666666666666667
fedir chashchin,vitalii kaganovych,30,7,3.966666666666667,75.1,2026-03-03 15:05:00,0.23333333333333334,0.7666666666666666
fedir chashchin,vitalii ryndia,46,13,4.043478260869565,77.67391304347827,2025-04-03 20:25:00,0.2826086956521739,0.7173913043478262
fedir chashchin,vitalii sydorenko,23,4,4.086956521739131,74.73913043478261,2026-02-18 17:35:00,0.17391304347826086,0.8260869565217391
fedir chashchin,volodymyr vasiukov,21,8,3.857142857142857,72.0,2024-12-15 19:25:00,0.38095238095238093,0.6190476190476191
filip dusil,miroslav hajek,23,8,3.869565217391304,71.56521739130434,2025-10-24 08:27:22,0.34782608695652173,0.6521739130434783
filip kujawa,jan seeman,20,5,4.0,75.15,2025-12-31 10:15:00,0.25,0.75
filip kujawa,karel jirousek,21,4,4.428571428571429,84.47619047619048,2026-03-03 06:30:00,0.19047619047619047,0.8095238095238095
filip kujawa,martin vorel,21,6,3.9523809523809526,71.9047619047619,2026-04-04 05:30:00,0.2857142857142857,0.7142857142857143
filip vesely,libor smazik,32,11,3.96875,72.71875,2026-03-12 12:45:00,0.34375,0.65625
filip vesely,ludek stoces,20,4,4.1,76.4,2025-01-02 08:00:00,0.2,0.8
filip vesely,lukas provaznik,45,13,4.155555555555556,76.97777777777777,2026-03-01 07:45:00,0.28888888888888886,0.7111111111111111
filip vesely,marek drbohlav,51,17,4.0,72.54901960784314,2026-03-05 09:53:42,0.3333333333333333,0.6666666666666667
filip vesely,marek vyskocil,31,9,4.096774193548387,74.48387096774194,2026-03-11 13:24:59,0.2903225806451613,0.7096774193548387
filip vesely,martin skyba,20,8,3.85,71.1,2025-06-09 10:45:00,0.4,0.6
filip vesely,matej mezera,35,9,4.2,77.62857142857143,2025-04-07 13:00:00,0.2571428571428571,0.7428571428571429
filip vesely,michal makara,89,16,4.224719101123595,79.0,2025-10-14 05:30:00,0.1797752808988764,0.8202247191011236
filip vesely,miroslav hajek,43,8,4.162790697674419,78.44186046511628,2026-03-12 11:45:00,0.18604651162790697,0.813953488372093
filip vesely,ondrej mezera,62,12,4.17741935483871,77.88709677419355,2026-03-12 13:23:36,0.1935483870967742,0.8064516129032258
filip vesely,pavel sourek,23,6,4.173913043478261,78.82608695652173,2026-03-08 18:30:00,0.2608695652173913,0.7391304347826086
filip vesely,petr semrad,21,6,4.190476190476191,76.95238095238095,2026-03-11 10:15:00,0.2857142857142857,0.7142857142857143
filip vesely,tomas hucko,24,10,3.7083333333333335,69.29166666666667,2026-01-08 07:30:00,0.4166666666666667,0.5833333333333333
filip vesely,zdenek vasatko,23,10,3.6956521739130435,66.82608695652173,2025-08-05 09:30:00,0.43478260869565216,0.5652173913043479
frantisek schmidtmayer,jachym juppa,41,6,4.073170731707317,74.3170731707317,2026-03-13 18:15:00,0.14634146341463414,0.8536585365853658
frantisek schmidtmayer,jan herink,30,5,4.266666666666667,80.06666666666666,2025-12-15 15:30:00,0.16666666666666666,0.8333333333333334
frantisek schmidtmayer,jiri tichy,21,7,3.9523809523809526,73.42857142857143,2026-03-16 22:03:26,0.3333333333333333,0.6666666666666667
frantisek schmidtmayer,ludek stoces,20,5,4.35,81.85,2024-08-10 15:15:00,0.25,0.75
frantisek schmidtmayer,marek cizek,30,5,4.133333333333334,77.86666666666666,2026-03-13 19:15:00,0.16666666666666666,0.8333333333333334
frantisek schmidtmayer,martin bruk,25,10,3.84,72.76,2025-03-13 15:15:00,0.4,0.6
frantisek schmidtmayer,martin drabek,31,3,4.354838709677419,82.90322580645162,2026-03-16 19:30:00,0.0967741935483871,0.9032258064516129
frantisek schmidtmayer,miroslav hajek,25,3,4.24,82.4,2025-08-17 12:30:00,0.12,0.88
frantisek schmidtmayer,ondrej homola,20,6,3.95,74.65,2026-01-09 17:00:00,0.3,0.7
frantisek schmidtmayer,ondrej karpisek,37,13,4.0,76.0,2026-02-01 21:00:00,0.35135135135135137,0.6486486486486487
frantisek schmidtmayer,ondrej mezera,35,7,4.2,78.17142857142858,2025-08-08 15:30:00,0.2,0.8
frantisek schmidtmayer,pavel hala,22,7,4.0,74.5,2025-11-27 14:45:00,0.3181818181818182,0.6818181818181819
frantisek schmidtmayer,petr abraham,33,14,3.909090909090909,72.96969696969697,2026-03-17 14:30:00,0.42424242424242425,0.5757575757575757
frantisek schmidtmayer,petr provaznik,28,8,3.8214285714285716,72.75,2026-01-29 15:00:00,0.2857142857142857,0.7142857142857143
frantisek schmidtmayer,roman merkl,21,8,3.9047619047619047,72.85714285714286,2025-08-06 16:55:00,0.38095238095238093,0.6190476190476191
frantisek schmidtmayer,tomas hanke,32,10,4.09375,76.96875,2025-12-22 21:18:29,0.3125,0.6875
frantisek schmidtmayer,vit herrmann,28,11,3.9285714285714284,73.60714285714286,2026-04-11 15:30:00,0.39285714285714285,0.6071428571428572
frantisek schmidtmayer,vlastimil honemann,21,3,4.238095238095238,77.14285714285714,2025-01-20 15:45:00,0.14285714285714285,0.8571428571428572
gil taras,maksym khomenko,25,8,4.52,101.68,2025-10-05 06:55:00,0.32,0.6799999999999999
gil taras,oleh savenkov,34,11,4.088235294117647,74.82352941176471,2026-04-19 04:25:00,0.3235294117647059,0.6764705882352942
gil taras,volodymyr ivasiv,25,6,3.96,71.28,2026-01-03 05:55:00,0.24,0.76
