player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
pavel wawrosz,petr vicherek,21,7,3.9047619047619047,73.66666666666667,2024-06-28 19:00:00,0.3333333333333333,0.6666666666666667
pavel wawrosz,rene kowal,21,11,3.7142857142857144,70.19047619047619,2024-06-27 21:30:00,0.5238095238095238,0.47619047619047616
pavel wawrosz,rostislav niezgoda,83,22,4.216867469879518,79.51807228915662,2024-06-28 21:30:00,0.26506024096385544,0.7349397590361446
petr 	machovec,petr holas,61,15,4.114754098360656,76.70491803278688,2025-06-29 21:00:00,0.2459016393442623,0.7540983606557377
petr bradach,radek rose,30,13,3.8333333333333335,71.26666666666667,2026-02-11 19:30:00,0.43333333333333335,0.5666666666666667
petr bradach,rostyslav kliucuk,29,9,3.9310344827586206,74.10344827586206,2025-04-14 20:30:00,0.3103448275862069,0.6896551724137931
petr bradach,tomas postelt,24,3,4.208333333333333,78.08333333333333,2026-03-16 17:30:00,0.125,0.875
petr bradach,tomas turek,46,11,4.108695652173913,77.1086956521739,2025-09-08 16:30:00,0.2391304347826087,0.7608695652173914
petr bradach,vratislav petracek,35,16,3.742857142857143,67.11428571428571,2026-03-23 18:00:00,0.45714285714285713,0.5428571428571429
petr bruzek,tomas regner,30,10,3.8666666666666667,70.46666666666667,2026-03-03 23:00:00,0.3333333333333333,0.6666666666666667
petr bruzek,vaclav dolezal,20,4,4.1,77.75,2026-03-04 03:00:00,0.2,0.8
petr bruzek,vaclav hruska sr,25,6,3.88,67.88,2026-03-27 12:00:00,0.24,0.76
petr budinsky,radim pokorny,25,11,3.96,74.88,2025-06-02 11:00:00,0.44,0.56
petr budinsky,richard vavricka,23,8,3.869565217391304,71.65217391304348,2025-03-30 08:00:00,0.34782608695652173,0.6521739130434783
petr jakes,vaclav svoboda,21,6,4.142857142857143,78.9047619047619,2025-03-02 07:30:00,0.2857142857142857,0.7142857142857143
petr jochym,svatoslav stempen,41,11,4.146341463414634,80.63414634146342,2024-06-21 21:00:00,0.2682926829268293,0.7317073170731707
petr korp,rostyslav kliucuk,38,7,4.131578947368421,78.36842105263158,2023-09-30 21:30:00,0.18421052631578946,0.8157894736842105
petr macela,tomas postelt,36,7,4.138888888888889,79.5,2025-09-11 23:00:00,0.19444444444444445,0.8055555555555556
petr macela,tomas turek,21,2,4.285714285714286,84.47619047619048,2025-11-03 17:30:00,0.09523809523809523,0.9047619047619048
petr macela,vojtech koubek,22,12,3.590909090909091,64.5909090909091,2025-08-12 16:00:00,0.5454545454545454,0.4545454545454546
petr macela,zdenek bilek,30,8,4.066666666666666,75.46666666666667,2026-02-23 19:30:00,0.26666666666666666,0.7333333333333334
petr oliver korp,rostyslav kliucuk,33,2,4.454545454545454,87.0909090909091,2023-04-26 01:30:00,0.06060606060606061,0.9393939393939394
petr picek,radek bartunek,41,11,4.024390243902439,73.2439024390244,2026-04-03 23:00:00,0.2682926829268293,0.7317073170731707
petr picek,rotislav hasmanda,56,19,3.9642857142857144,73.23214285714286,2025-12-30 01:30:00,0.3392857142857143,0.6607142857142857
petr picek,stanislav olejarcik,40,12,4.05,75.025,2025-08-15 23:30:00,0.3,0.7
petr picek,tibor kolenic,29,11,3.9655172413793105,72.0,2025-09-20 15:00:00,0.3793103448275862,0.6206896551724138
petr picek,tomas andrle,32,13,3.875,71.59375,2026-04-19 23:30:00,0.40625,0.59375
petr picek,tomas barta,36,11,3.9722222222222223,75.36111111111111,2025-01-06 02:00:00,0.3055555555555556,0.6944444444444444
petr picek,tomas regner,39,11,4.051282051282051,75.48717948717949,2026-04-20 03:30:00,0.28205128205128205,0.717948717948718
petr picek,vaclav dolezal,30,11,3.966666666666667,74.2,2025-12-11 23:30:00,0.36666666666666664,0.6333333333333333
petr picek,vaclav hruska sr,76,32,3.6973684210526314,67.09210526315789,2025-09-27 20:30:00,0.42105263157894735,0.5789473684210527
petr picek,yurii holovatiuk,43,13,4.069767441860465,77.20930232558139,2026-03-08 01:30:00,0.3023255813953488,0.6976744186046512
petr saleny,viktor vejvoda,21,9,3.8095238095238093,72.52380952380952,2026-03-20 17:30:00,0.42857142857142855,0.5714285714285714
petr saleny,yirzhi louda,20,6,4.15,77.0,2026-04-17 07:00:00,0.3,0.7
petr sebera,radim urbaniec,35,12,4.057142857142857,73.88571428571429,2026-04-13 23:00:00,0.34285714285714286,0.6571428571428571
petr sebera,sebastian kasnik,21,5,4.0,72.71428571428571,2026-04-16 04:10:00,0.23809523809523808,0.7619047619047619
petr sebera,simon kadavy,21,6,4.142857142857143,78.14285714285714,2026-04-17 01:00:00,0.2857142857142857,0.7142857142857143
petr sebera,viktor vejvoda,23,13,3.5652173913043477,67.04347826086956,2026-04-19 21:30:00,0.5652173913043478,0.4347826086956522
petr sebera,yirzhi louda,37,8,4.162162162162162,78.32432432432432,2026-04-15 22:00:00,0.21621621621621623,0.7837837837837838
petr serak,tomas regner,22,5,4.090909090909091,75.95454545454545,2024-07-15 10:00:00,0.22727272727272727,0.7727272727272727
petr serak,vladimir kubat,45,16,3.911111111111111,73.06666666666666,2025-09-09 12:30:00,0.35555555555555557,0.6444444444444444
petr sudek,rotislav hasmanda,31,9,4.032258064516129,75.70967741935483,2026-02-18 08:00:00,0.2903225806451613,0.7096774193548387
petr sudek,vaclav hruska sr,42,11,3.9047619047619047,73.16666666666667,2026-04-16 07:30:00,0.2619047619047619,0.7380952380952381
petr svec,petr svoboda,46,12,4.0,73.41304347826087,2025-05-23 15:00:00,0.2608695652173913,0.7391304347826086
petr svec,radim jaros,24,9,3.9166666666666665,72.66666666666667,2025-06-27 19:00:00,0.375,0.625
petr svoboda,radim jaros,36,6,4.277777777777778,80.02777777777777,2025-04-11 21:30:00,0.16666666666666666,0.8333333333333334
petr svoboda,roman laznicka,26,12,3.6538461538461537,66.73076923076923,2025-01-18 12:30:00,0.46153846153846156,0.5384615384615384
petr svoboda,tomas pelikan,21,5,4.095238095238095,76.42857142857143,2025-04-11 19:30:00,0.23809523809523808,0.7619047619047619
petr svoboda,tomas roh,26,8,4.115384615384615,76.6923076923077,2024-12-23 10:16:00,0.3076923076923077,0.6923076923076923
petr vicherek,rene kowal,45,8,4.266666666666667,81.13333333333334,2024-07-01 20:00:00,0.17777777777777778,0.8222222222222222
radek bartunek,stanislav olejarcik,23,3,4.260869565217392,80.17391304347827,2025-12-25 22:30:00,0.13043478260869565,0.8695652173913043
radek bartunek,tomas regner,32,9,4.03125,74.75,2026-04-19 20:00:00,0.28125,0.71875
radek bartunek,vaclav dolezal,28,4,4.357142857142857,81.39285714285714,2026-03-22 03:30:00,0.14285714285714285,0.8571428571428572
radek bartunek,vaclav hruska sr,42,11,4.095238095238095,76.95238095238095,2026-01-29 19:00:00,0.2619047619047619,0.7380952380952381
radek bartunek,yurii holovatiuk,21,5,4.190476190476191,75.85714285714286,2026-03-08 03:00:00,0.23809523809523808,0.7619047619047619
radek fnukal,stanislav hudec,29,7,4.172413793103448,78.65517241379311,2025-04-04 13:30:00,0.2413793103448276,0.7586206896551724
radek krcal,tomas bartik,40,10,4.1,77.8,2025-05-07 14:30:00,0.25,0.75
radek limbursky,vaclav svoboda,34,10,4.0588235294117645,74.73529411764706,2025-06-26 21:30:00,0.29411764705882354,0.7058823529411764
radek limbursky,vladimir stanek,20,6,4.05,76.7,2024-07-22 13:30:00,0.3,0.7
radek rose,rostyslav kliucuk,73,18,4.068493150684931,76.9041095890411,2025-09-02 20:00:00,0.2465753424657534,0.7534246575342466
radek rose,tomas prosa,21,6,4.142857142857143,77.9047619047619,2024-01-13 16:00:00,0.2857142857142857,0.7142857142857143
radek rose,tomas turek,56,12,4.053571428571429,78.75,2025-08-08 16:30:00,0.21428571428571427,0.7857142857142857
radek rose,yirzhi louda,23,6,4.0,74.56521739130434,2026-02-19 19:00:00,0.2608695652173913,0.7391304347826086
radek vosyka,tomas nevrtal,30,6,4.066666666666666,76.16666666666667,2025-04-21 18:00:00,0.2,0.8
radim adam,roman guliak,22,8,4.0,75.5909090909091,2026-04-19 13:00:00,0.36363636363636365,0.6363636363636364
radim jaros,tomas pelikan,23,5,4.217391304347826,79.3913043478261,2025-06-27 21:02:00,0.21739130434782608,0.782608695652174
radim jaros,vaclav svoboda,31,6,4.129032258064516,77.90322580645162,2025-06-28 15:30:00,0.1935483870967742,0.8064516129032258
radim pavelka,richard krejci,59,22,3.9491525423728815,72.54237288135593,2026-02-18 03:30:00,0.3728813559322034,0.6271186440677966
radim pavelka,simon kadavy,29,11,3.896551724137931,72.10344827586206,2025-10-10 19:30:00,0.3793103448275862,0.6206896551724138
radim pavelka,tibor kolenic,46,12,4.130434782608695,75.41304347826087,2025-12-30 08:30:00,0.2608695652173913,0.7391304347826086
radim pavelka,tomas andrle,22,8,3.909090909090909,73.5909090909091,2025-08-18 15:30:00,0.36363636363636365,0.6363636363636364
radim pavelka,tomas barta,60,12,4.233333333333333,77.73333333333333,2026-04-06 01:00:00,0.2,0.8
radim pavelka,tomas dousa,52,10,4.25,78.15384615384616,2026-04-14 20:00:00,0.19230769230769232,0.8076923076923077
radim pavelka,tomas janata,60,22,4.0,74.76666666666667,2026-03-20 00:00:00,0.36666666666666664,0.6333333333333333
radim pavelka,tomas varnuska,27,7,4.185185185185185,78.18518518518519,2026-04-17 08:30:00,0.25925925925925924,0.7407407407407407
radim pavelka,vladimir cermak,66,16,4.0606060606060606,75.28787878787878,2026-04-17 09:03:00,0.24242424242424243,0.7575757575757576
radim pavelka,vladimir havlicek,33,10,4.03030303030303,73.66666666666667,2026-01-21 07:30:00,0.30303030303030304,0.696969696969697
radim pavelka,vladimr postelt,118,21,4.194915254237288,78.22881355932203,2026-04-03 01:30:00,0.17796610169491525,0.8220338983050848
radim uhlar,zbynek pagac,22,8,4.045454545454546,73.36363636363636,2024-06-08 09:00:00,0.36363636363636365,0.6363636363636364
radim urbaniec,roman hudeczek,25,5,4.2,77.08,2026-01-22 19:00:00,0.2,0.8
radim urbaniec,roman opralka,31,6,4.258064516129032,77.70967741935483,2026-04-19 21:30:00,0.1935483870967742,0.8064516129032258
radim urbaniec,rostyslav kliucuk,23,8,3.9565217391304346,75.04347826086956,2025-06-27 19:30:00,0.34782608695652173,0.6521739130434783
radim urbaniec,sebastian kasnik,24,6,4.208333333333333,79.33333333333333,2026-04-14 20:30:00,0.25,0.75
radim urbaniec,tadeas zika,40,13,4.0,75.9,2026-03-07 22:30:00,0.325,0.675
radim urbaniec,yirzhi louda,31,6,4.096774193548387,76.93548387096774,2026-04-12 06:00:00,0.1935483870967742,0.8064516129032258
radim urbaniec,zbynek pagac,102,37,3.9411764705882355,72.96078431372548,2026-04-19 19:30:00,0.3627450980392157,0.6372549019607843
radomir revay,radovan polasek,54,15,4.037037037037037,77.75925925925925,2026-04-19 09:30:00,0.2777777777777778,0.7222222222222222
radomir revay,rene kowal,35,7,4.228571428571429,80.42857142857143,2024-06-11 19:30:00,0.2,0.8
radomir revay,tadeas zika,51,9,4.215686274509804,83.05882352941177,2026-04-20 09:30:00,0.17647058823529413,0.8235294117647058
radomir vavrecka,svatoslav stempen,25,9,3.88,71.2,2024-05-02 19:30:00,0.36,0.64
radovan polasek,tadeas zika,68,18,4.044117647058823,77.23529411764706,2026-04-20 13:00:00,0.2647058823529412,0.7352941176470589
richard krejci,simon kadavy,20,4,4.3,81.25,2025-04-30 01:30:00,0.2,0.8
richard krejci,tomas barta,23,5,4.043478260869565,75.43478260869566,2026-04-05 02:00:00,0.21739130434782608,0.782608695652174
richard krejci,tomas janata,33,8,4.03030303030303,75.45454545454545,2026-01-19 23:30:00,0.24242424242424243,0.7575757575757576
richard krejci,vladimir cermak,40,11,3.975,73.35,2026-01-22 03:00:00,0.275,0.725
richard krejci,vladimr postelt,64,21,4.046875,74.734375,2026-01-16 23:30:00,0.328125,0.671875
robert koczy,svatoslav stempen,28,9,4.0,78.35714285714286,2024-06-15 18:00:00,0.32142857142857145,0.6785714285714286
robin pacha,rostyslav kliucuk,47,8,4.042553191489362,78.70212765957447,2025-09-07 18:00:00,0.1702127659574468,0.8297872340425532
robin pacha,tomas holik,31,6,4.129032258064516,78.64516129032258,2025-12-28 08:30:00,0.1935483870967742,0.8064516129032258
robin pacha,tomas zahradnik,25,7,4.2,79.16,2025-12-03 20:00:00,0.28,0.72
robin pacha,yirzhi louda,109,28,4.110091743119266,78.30275229357798,2026-04-19 19:30:00,0.25688073394495414,0.7431192660550459
roman hudeczek,tadeas zika,39,9,4.256410256410256,81.53846153846153,2024-06-22 20:30:00,0.23076923076923078,0.7692307692307692
roman hudeczek,zbynek pagac,51,17,4.117647058823529,77.43137254901961,2026-04-09 20:00:00,0.3333333333333333,0.6666666666666667
rostyslav kliucuk,tadeas zika,99,23,4.090909090909091,78.72727272727273,2025-03-17 00:00:00,0.23232323232323232,0.7676767676767677
rostyslav kliucuk,tomas franek,21,1,4.333333333333333,80.61904761904762,2025-04-15 23:30:00,0.047619047619047616,0.9523809523809523
rostyslav kliucuk,tomas holik,31,7,4.161290322580645,82.16129032258064,2025-09-05 10:00:00,0.22580645161290322,0.7741935483870968
rostyslav kliucuk,tomas prosa,39,11,4.102564102564102,78.61538461538461,2025-03-15 16:30:00,0.28205128205128205,0.717948717948718
rostyslav kliucuk,tomas turek,187,41,4.122994652406417,80.67379679144385,2025-06-17 13:00:00,0.2192513368983957,0.7807486631016043
rostyslav kliucuk,tomas zahradnik,24,5,4.083333333333333,77.04166666666667,2025-09-08 21:00:00,0.20833333333333334,0.7916666666666666
rostyslav kliucuk,tomek batog,33,8,4.121212121212121,79.48484848484848,2025-07-17 02:30:00,0.24242424242424243,0.7575757575757576
rostyslav kliucuk,vitek dvorak,21,3,4.333333333333333,85.9047619047619,2025-06-04 20:00:00,0.14285714285714285,0.8571428571428572
rostyslav kliucuk,vratislav petracek,103,30,3.9902912621359223,76.35922330097087,2025-06-21 20:00:00,0.2912621359223301,0.7087378640776699
rostyslav kliucuk,yirzhi louda,107,26,4.140186915887851,79.28971962616822,2025-09-07 19:30:00,0.24299065420560748,0.7570093457943925
rostyslav kliucuk,zbynek pagac,103,38,3.8737864077669903,72.3883495145631,2025-06-11 06:00:00,0.36893203883495146,0.6310679611650485
rostyslav kliucuk,zdenek bilek,23,11,3.608695652173913,68.21739130434783,2024-12-14 15:00:00,0.4782608695652174,0.5217391304347826
rotislav hasmanda,stanislav olejarcik,31,10,3.967741935483871,76.41935483870968,2025-12-11 08:30:00,0.3225806451612903,0.6774193548387097
rotislav hasmanda,tibor kolenic,50,16,4.0,74.52,2025-11-24 16:30:00,0.32,0.6799999999999999
rotislav hasmanda,tomas andrle,51,13,4.0,73.6470588235294,2026-01-16 03:00:00,0.2549019607843137,0.7450980392156863
rotislav hasmanda,tomas barta,22,6,4.0,77.0,2025-07-16 06:00:00,0.2727272727272727,0.7272727272727273
rotislav hasmanda,tomas dousa,28,8,4.071428571428571,77.5,2024-10-29 20:30:00,0.2857142857142857,0.7142857142857143
rotislav hasmanda,tomas janata,44,16,4.045454545454546,76.36363636363636,2024-08-15 17:00:00,0.36363636363636365,0.6363636363636364
rotislav hasmanda,tomas regner,28,7,4.107142857142857,76.07142857142857,2026-04-13 11:00:00,0.25,0.75
rotislav hasmanda,vaclav dolezal,38,12,3.8684210526315788,71.07894736842105,2026-03-10 02:30:00,0.3157894736842105,0.6842105263157895
rotislav hasmanda,vaclav hruska sr,115,34,4.052173913043478,75.6608695652174,2026-04-20 12:30:00,0.2956521739130435,0.7043478260869565
rotislav hasmanda,zdenek kasinski,20,5,4.2,76.8,2025-01-25 22:30:00,0.25,0.75
sebastian kasnik,yirzhi louda,43,9,4.069767441860465,75.95348837209302,2026-04-15 23:30:00,0.20930232558139536,0.7906976744186046
semen kosarev,tomas regner,22,5,4.181818181818182,76.9090909090909,2025-10-26 12:00:00,0.22727272727272727,0.7727272727272727
simon kadavy,tomas dorko,22,9,3.909090909090909,73.4090909090909,2025-02-28 14:00:00,0.4090909090909091,0.5909090909090908
simon kadavy,vladimir cermak,24,5,4.333333333333333,81.79166666666667,2026-03-06 02:30:00,0.20833333333333334,0.7916666666666666
simon kadavy,vladimr postelt,30,11,3.933333333333333,74.46666666666667,2025-07-19 00:30:00,0.36666666666666664,0.6333333333333333
stanislav mazanek,vladimir kubat,48,16,4.0625,77.16666666666667,2025-10-08 22:00:00,0.3333333333333333,0.6666666666666667
stanislav olejarcik,tibor kolenic,39,11,4.0,73.3076923076923,2025-12-25 17:00:00,0.28205128205128205,0.717948717948718
stanislav olejarcik,tomas barta,72,19,4.069444444444445,76.36111111111111,2026-01-03 04:30:00,0.2638888888888889,0.7361111111111112
stanislav olejarcik,tomas regner,45,12,4.044444444444444,74.75555555555556,2025-03-31 03:30:00,0.26666666666666666,0.7333333333333334
stanislav olejarcik,vaclav dolezal,27,9,4.0,75.96296296296296,2025-08-16 01:30:00,0.3333333333333333,0.6666666666666667
stanislav olejarcik,vaclav hruska sr,44,9,4.25,78.72727272727273,2025-03-09 18:00:00,0.20454545454545456,0.7954545454545454
stanislav olejarcik,vladimir havlicek,23,6,4.130434782608695,76.73913043478261,2026-01-14 08:00:00,0.2608695652173913,0.7391304347826086
stanislav olejarcik,yurii holovatiuk,32,8,4.03125,75.625,2026-01-05 22:00:00,0.25,0.75
stanislav pinc,vladimir kubat,28,9,3.9642857142857144,73.85714285714286,2024-06-19 06:30:00,0.32142857142857145,0.6785714285714286
svatoslav stempen,vojtech konvicka,26,6,4.1923076923076925,78.34615384615384,2024-04-16 06:00:00,0.23076923076923078,0.7692307692307692
tadeas zika,tomas postelt,45,7,4.333333333333333,83.86666666666666,2025-06-07 21:00:00,0.15555555555555556,0.8444444444444444
tadeas zika,tomas prosa,23,3,4.391304347826087,85.17391304347827,2025-05-17 11:00:00,0.13043478260869565,0.8695652173913043
tadeas zika,tomas turek,145,34,4.075862068965518,78.98620689655172,2025-06-07 07:30:00,0.23448275862068965,0.7655172413793103
tadeas zika,vratislav petracek,74,17,4.148648648648648,79.5,2025-06-07 06:00:00,0.22972972972972974,0.7702702702702703
tadeas zika,zbynek pagac,27,7,4.185185185185185,81.44444444444444,2025-01-26 12:30:00,0.25925925925925924,0.7407407407407407
tadeas zika,zdenek bilek,45,13,3.9555555555555557,75.44444444444444,2025-06-05 17:30:00,0.28888888888888886,0.7111111111111111
tibor kolenic,tomas barta,23,7,4.0,73.52173913043478,2025-07-14 12:00:00,0.30434782608695654,0.6956521739130435
tibor kolenic,tomas dousa,30,3,4.333333333333333,81.4,2025-12-19 17:00:00,0.1,0.9
tibor kolenic,tomas janata,36,8,4.111111111111111,78.30555555555556,2025-12-30 11:30:00,0.2222222222222222,0.7777777777777778
tibor kolenic,vaclav hruska sr,45,23,3.6444444444444444,66.88888888888889,2025-01-05 10:30:00,0.5111111111111111,0.48888888888888893
tibor kolenic,vladimir havlicek,23,7,4.086956521739131,76.0,2025-12-17 07:30:00,0.30434782608695654,0.6956521739130435
tibor kolenic,yurii holovatiuk,34,8,4.0588235294117645,76.1470588235294,2025-12-24 13:30:00,0.23529411764705882,0.7647058823529411
tibor kolenic,zdenek kasinski,29,12,3.689655172413793,69.75862068965517,2024-11-17 18:00:00,0.41379310344827586,0.5862068965517242
tomas andrle,tomas barta,36,13,3.8333333333333335,72.97222222222223,2025-06-15 01:00:00,0.3611111111111111,0.6388888888888888
tomas andrle,tomas dousa,42,13,4.071428571428571,76.78571428571429,2025-02-20 21:00:00,0.30952380952380953,0.6904761904761905
tomas andrle,tomas janata,36,11,3.9166666666666665,74.13888888888889,2025-01-11 03:30:00,0.3055555555555556,0.6944444444444444
tomas andrle,yurii holovatiuk,44,16,3.9545454545454546,73.0,2026-03-30 19:00:00,0.36363636363636365,0.6363636363636364
tomas barta,tomas dousa,70,16,4.185714285714286,80.11428571428571,2026-04-13 21:30:00,0.22857142857142856,0.7714285714285715
tomas barta,tomas janata,55,7,4.381818181818182,82.05454545454545,2026-04-10 14:00:00,0.12727272727272726,0.8727272727272728
tomas barta,vaclav hruska sr,39,12,4.0,73.23076923076923,2025-02-05 13:30:00,0.3076923076923077,0.6923076923076923
tomas barta,vladimir cermak,44,15,4.0,73.20454545454545,2026-03-24 22:07:00,0.3409090909090909,0.6590909090909092
